dataset,source,result_file,train_size,seed,repetition,noise_level,skeleton_recall,skeleton_precision,skeleton_shd,direction_precision,direction_recall,v_structure_precision,v_structure_recall,v_structure_f1,directed_edges,undirected_edges,skeleton_edges,v_structures
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,515,51,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,516,52,,0.4,0.6,13.0,0.4,0.13333333333333333,0.0,0.0,,5.0,5.0,10.0,1.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,517,53,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,518,54,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,519,55,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,520,56,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,521,57,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,522,58,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,523,59,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,524,60,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,525,61,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,526,62,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,528,64,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,530,66,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,531,67,,0.3333333333333333,0.7142857142857143,12.0,0.5,0.06666666666666667,,0.0,,2.0,5.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,532,68,,0.3333333333333333,0.625,13.0,0.2857142857142857,0.13333333333333333,,0.0,,7.0,1.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,533,69,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,534,70,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,535,71,,0.3333333333333333,0.625,13.0,0.4,0.13333333333333333,,0.0,,5.0,3.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,536,72,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,537,73,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,538,74,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,539,75,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,540,76,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,541,77,,0.4,0.6666666666666666,12.0,0.0,0.0,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,542,78,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,543,79,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,544,80,,0.3333333333333333,0.625,13.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,545,81,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,546,82,,0.4,0.75,11.0,0.0,0.0,,0.0,,2.0,6.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,547,83,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,548,84,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,549,85,,0.3333333333333333,0.5555555555555556,14.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,550,86,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,551,87,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,552,88,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,553,89,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,554,90,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,555,91,,0.3333333333333333,0.625,13.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,556,92,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,557,93,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,558,94,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,560,96,,0.26666666666666666,0.6666666666666666,13.0,,0.0,,0.0,,0.0,6.0,6.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,561,97,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,562,98,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,563,99,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,564,100,,0.3333333333333333,0.7142857142857143,12.0,,0.0,,0.0,,0.0,7.0,7.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,565,101,,0.4,0.6666666666666666,12.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,566,102,,0.3333333333333333,0.5555555555555556,14.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,567,103,,0.4,0.75,11.0,0.5,0.06666666666666667,,0.0,,2.0,6.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,568,104,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,569,105,,0.4,0.6666666666666666,12.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,570,106,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,200,571,107,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,620,1,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,622,3,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,623,4,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,625,6,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,626,7,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,627,8,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,628,9,,0.4666666666666667,0.7,11.0,0.5,0.26666666666666666,,0.0,,8.0,2.0,10.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,629,10,,0.4,0.75,11.0,,0.0,,0.0,,0.0,8.0,8.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,630,11,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,631,12,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,633,14,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,634,15,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,635,16,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,636,17,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,637,18,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,638,19,,0.4,0.6666666666666666,12.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,639,20,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,640,21,,0.4,0.6666666666666666,12.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,641,22,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,642,23,,0.4,0.6666666666666666,12.0,,0.0,,0.0,,0.0,9.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,643,24,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,644,25,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,646,27,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,647,28,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,648,29,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,649,30,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,650,31,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,651,32,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,652,33,,0.4,0.6,13.0,0.5,0.13333333333333333,,0.0,,4.0,6.0,10.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,653,34,,0.4,0.6,13.0,0.3333333333333333,0.06666666666666667,,0.0,,3.0,7.0,10.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,654,35,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,655,36,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,656,37,,0.4,0.6666666666666666,12.0,0.5,0.06666666666666667,,0.0,,2.0,7.0,9.0,0.0
csuite_weak_arrows,csuite,causal_experiments/results/comparison_experiment/data/result_csuite_weak_arrows_comparison_experiment_cleaned_reps_100.csv,500,657,38,,0.4,0.6,13.0,0.0,0.0,,0.0,,3.0,7.0,10.0,0.0
