algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,615,96,,0.10891612677304459,0.19975,0,0.0,0.047864290480042974,0.02376619707538367,0.034125,0.00028110528290209197,4,0.5085,0.0024599524126904413,0.4884867918845326,0.000251922949692698,5.898918857395046e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s615.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s615.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [1], ""undirected"": [2, 3]}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [1], ""undirected"": [0]}, 3: {""parents"": [1], ""undirected"": [0]}}",4,3,2,500,616,97,,0.038158182022345784,0.211,0,0.0,0.016571240371400897,0.009706508407891635,0.026875,0.00011169294289121488,4,0.527,0.007555873495735093,0.5018977793675262,0.0002874825119867364,7.652790705539216e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s616.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s616.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,617,98,,0.17818840210149062,0.20591666666666666,2,0.5,0.0883564843707066,0.03736020381058086,0.040749999999999995,0.00028110528290209197,4,0.488,0.006012738951856818,0.5055889904670037,0.0006907489822128339,0.00010850047024604328,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s617.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s617.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,618,99,,0.06875265169752406,0.21983333333333333,3,0.75,0.04097720768945458,0.014700259443614338,0.048749999999999995,0.0001116929428912602,4,0.51525,0.004463499712282006,0.5166677452790918,0.0008521980892338118,9.454278329432699e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s618.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s618.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,619,100,,0.04281516620041177,0.21058333333333332,1,0.25,0.020732304719537728,0.011432820343455862,0.0385,0.00011169294289112423,4,0.51125,0.011746219019919794,0.5083450108356129,0.00047939808710725437,9.78586743869415e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s619.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s619.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,620,101,,0.10398294869907422,0.2051666666666667,0,0.0,0.0602636139598858,0.023104761313180105,0.03,0.0,4,0.49324999999999997,0.006197220813310026,0.5076589287909892,0.0006261443483863003,7.51778616683808e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s620.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s620.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,621,102,,0.09126837658002562,0.2014166666666667,0,0.0,0.0507407246000777,0.02180762124587457,0.030125,0.00011169294289121488,4,0.504,0.00864711759608047,0.49251055670863836,0.00018112944631104574,6.583794038252833e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s621.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s621.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,622,103,,0.13721903059871943,0.19566666666666668,0,0.0,0.06950762454391683,0.03122130394748446,0.024375,0.00022339607229760334,4,0.5065,0.0023159795525597706,0.5047815840773879,0.0003728921713778838,6.645159676110093e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s622.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s622.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,623,104,,0.07314457925528554,0.2161666666666667,1,0.25,0.029755521806233462,0.017815749306586248,0.036125,0.0002811052829020739,4,0.4995,0.005963222762979806,0.5085015148914565,0.0005340084281432839,7.419097633160789e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s623.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s623.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,3,500,624,105,,0.1718647504008918,0.2066666666666667,0,0.0,0.08872200565739602,0.037033091249955775,0.026250000000000002,0.00011169294289112423,4,0.5135000000000001,0.010639527484496637,0.49518383802626004,0.0003624278509668373,0.00011344322108972115,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s624.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s624.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,625,106,,0.10867090166587517,0.2081666666666667,0,0.0,0.051708230578766175,0.026157296509324256,0.033625,0.0001116929428912602,4,0.5095000000000001,0.0038066063282059057,0.4968837670843448,0.0002967830527657378,3.66747543409189e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s625.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s625.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,626,107,,0.2194629824819724,0.20683333333333334,1,0.25,0.11178899896424567,0.04623459926410284,0.0355,0.00011169294289112423,4,0.51025,0.006909635573851957,0.5060704012700077,0.0008632716872586023,0.00013806443394285143,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s626.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s626.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,627,108,,0.12127748696487102,0.2203333333333333,4,1.0,0.05899176366037935,0.024813014557735092,0.058625,0.00011169294289103359,4,0.5,0.005736288404206736,0.5214244597153253,0.0011712526062933142,0.00011827827148949754,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s627.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s627.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,628,109,,0.07949111087285979,0.21350000000000002,0,0.0,0.03881967259157929,0.018689338835205085,0.031,0.0001116929428912602,4,0.5275000000000001,0.006115089567513731,0.49438181740608533,0.0002745493317657398,9.061920406617237e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s628.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s628.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,629,110,,0.08074874853340598,0.2151666666666667,1,0.25,0.03983604264509994,0.017244918964388897,0.0375,0.00011169294289112423,4,0.519,0.0049779013586487555,0.49073196713539613,0.00026357031156383265,1.6960015370522712e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s629.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s629.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,630,111,,0.16096979077072274,0.20833333333333334,0,0.0,0.0702933699726706,0.036113647574341524,0.025124999999999998,0.0,4,0.50825,0.006622944496840538,0.4838202557574129,0.00010013601880996676,2.4294299903754576e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s630.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s630.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,3,500,631,112,,0.14970154068677222,0.21091666666666664,2,0.5,0.07100357864681389,0.034520884306601475,0.044750000000000005,0.00011169294289103359,4,0.509,0.0051094759018258384,0.5169806643468166,0.000568083539895587,8.974885921520302e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s631.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s631.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,632,113,,0.04599527957860524,0.20666666666666667,0,0.0,0.021209203877207518,0.01224645904200116,0.029124999999999998,0.0,4,0.5075,0.005237675803440766,0.48333741403584013,0.00029543495419788706,5.8384077907675755e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s632.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s632.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [2], ""undirected"": [1, 3]}, 1: {""parents"": [2], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [2], ""undirected"": [0]}}",4,3,2,500,633,114,,0.1488061769139795,0.19450000000000003,0,0.0,0.09101671551940416,0.031016557009486998,0.03075,0.00011169294289103359,4,0.505,0.008750722026987309,0.49171245222507914,0.00029071196689180683,7.714980958175315e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s633.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s633.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [0]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,500,634,115,,0.05166863382951213,0.2004166666666667,0,0.0,0.03313870870765988,0.01056140356322248,0.028624999999999998,0.00011169294289121488,4,0.50875,0.009561636193183547,0.5021145441225336,0.00030871443803763326,0.0001085322055375787,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s634.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s634.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [1], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [0, 1], ""undirected"": []}, 3: {""parents"": [0], ""undirected"": []}}",4,4,0,500,635,116,,0.2026834754797237,0.2204166666666667,1,0.25,0.09963093137623781,0.04282298990714995,0.039,0.0001116929428912602,4,0.5097499999999999,0.009137210981697688,0.5193678102801026,0.0009209668887023263,0.0001897027559786013,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s635.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s635.npz
cpdag_v1_both_vanilla_discovered_first,original,"x0_0,x1_0,x2_0,x3_0","{0: {""parents"": [], ""undirected"": [1, 2, 3]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,4,500,636,117,,0.13922290714309324,0.19841666666666669,0,0.0,0.05709934058947394,0.03449236514151604,0.031375,0.0,4,0.507,0.005277886073515483,0.5025942918691898,0.000595656573848608,7.188347919240687e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts500_s636.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_symprod_simpson/datasets/train_ts500_s636.npz
