algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,543,44,,0.07460409357233067,0.1945,0,0.0,0.04100891594501477,0.016259352620437834,0.0315,0.0,4,0.50575,0.005546949613668093,0.5124923338611019,0.0008150761165317157,0.00011978355495027893,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s543.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s543.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,544,45,,0.11600028871049102,0.20316666666666663,2,0.5,0.06278262469492568,0.0270321048188432,0.038375,0.0,4,0.5137499999999999,0.0023149099053392246,0.5176471393276092,0.0007650249781494176,4.1654786681877394e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s544.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s544.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,545,46,,0.054742308676459475,0.20341666666666666,0,0.0,0.027686531950576687,0.01332192048161307,0.026875,0.0,4,0.53125,0.007363342879585206,0.4997111874175382,0.0003563489947530078,3.29785485866745e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s545.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s545.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,546,47,,0.02688707035409781,0.20308333333333337,2,0.5,0.015817471178210196,0.006082131032538833,0.038625,0.00011169294289121488,4,0.51625,0.01219724579248156,0.5183767590042228,0.0006294786387572909,0.0001204079634699164,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s546.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s546.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,547,48,,0.0763545588791227,0.21041666666666667,0,0.0,0.03858445933732768,0.017896104360766257,0.035,0.0,4,0.53925,0.007685240594448339,0.5278901393733515,0.0016078709939040862,9.56170664481382e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s547.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s547.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,548,49,,0.06237492893205329,0.21125000000000002,0,0.0,0.03814056872693028,0.01300703897833927,0.029375000000000002,0.0,4,0.54375,0.006654127150470042,0.4923365786313825,0.00020901009061975945,5.6549890787663186e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s548.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s548.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,549,50,,0.04241471094676231,0.18933333333333333,0,0.0,0.018319436788188814,0.011453802543320088,0.028249999999999997,0.0,4,0.51025,0.004667995878570331,0.5049551572354035,0.0003996961158837304,6.594577013004386e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s549.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s549.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,550,51,,0.06010206185261631,0.20833333333333334,1,0.25,0.030380330974600578,0.012986000363746456,0.043375,0.0,4,0.5209999999999999,0.010135195922489817,0.5146399769593822,0.0015292879186424666,0.0002704878869582992,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s550.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s550.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,551,52,,0.050275813451674124,0.21408333333333332,0,0.0,0.02781872333985258,0.011331353356255791,0.035750000000000004,0.0,4,0.5225,0.0072489395822350556,0.5299444239889297,0.0012229997650791914,0.00016581438063581762,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s551.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s551.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,552,53,,0.06251163944708484,0.21491666666666664,4,1.0,0.025000123447817324,0.016217267971240474,0.069875,0.0,4,0.5137499999999999,0.01202915489757629,0.5274382123635263,0.0014862047343521877,0.00025998464606226656,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s552.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s552.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,553,54,,0.04881224536295486,0.21633333333333335,0,0.0,0.026168100203032396,0.010393009968459932,0.035875000000000004,0.00022339607229773933,4,0.53025,0.011242604349920898,0.4955959080441363,0.0004797208112554129,4.0607779183398615e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s553.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s553.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,554,55,,0.22289489679634103,0.21133333333333335,2,0.5,0.1261772714857467,0.0532238798916554,0.039375,0.00018239797064356763,4,0.5149999999999999,0.0035218677579883667,0.5156531299520962,0.0011638895473937787,0.00012054109390098292,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s554.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s554.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,555,56,,0.033288758802776416,0.21208333333333332,0,0.0,0.015834808048071247,0.008109727729295801,0.028374999999999997,0.0,4,0.52925,0.005874054964953199,0.5031337388105989,0.00023053633914762436,8.973010762387267e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s555.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s555.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,556,57,,0.06104416985188732,0.20858333333333337,0,0.0,0.030123001821426354,0.014051307248864128,0.021875,0.00011169294289107891,4,0.53325,0.0048464415196274695,0.5117308349692792,0.000642617547337751,6.295530917280559e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s556.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s556.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,557,58,,0.076667254069178,0.20783333333333331,1,0.25,0.032250441947460295,0.01847059278606809,0.040375,0.0,4,0.52075,0.007621421204541965,0.5056604818817416,0.000789652527203432,8.793399440654832e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s557.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s557.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,558,59,,0.2889467693265303,0.2134166666666667,0,0.0,0.15191782204226056,0.06934011017104218,0.0305,0.00022339607229778465,4,0.52325,0.0058244943205400706,0.5002202059232048,0.0003595293236991068,0.00011106827449320128,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s558.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s558.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,559,60,,0.04659644542407467,0.20116666666666672,1,0.25,0.023101425168351564,0.011491748000008961,0.0405,0.00011169294289116956,4,0.5349999999999999,0.005711011554559204,0.5141119611383879,0.0005501768373257717,0.000114722179764433,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s559.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s559.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,560,61,,0.04580577024848818,0.21558333333333335,0,0.0,0.021897299831822203,0.011026140624331085,0.02975,0.00011169294289116956,4,0.5395,0.006553188158486825,0.4834565652627732,0.0004972476343591027,0.00015024924852436854,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s560.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s560.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,561,62,,0.056078919460978774,0.21741666666666667,3,0.75,0.0370206319254639,0.010822878137658106,0.042624999999999996,0.0001116929428912602,4,0.5189999999999999,0.00689641304539,0.5047573197156783,0.0003759903749708385,0.00017086984636346004,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s561.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s561.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,562,63,,0.04539559930688225,0.20333333333333337,0,0.0,0.018310312838872078,0.011983763369498782,0.022375,0.00011169294289103359,4,0.523,0.00645424956977562,0.5054289775069162,0.00042711738508137317,6.832957769287465e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s562.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s562.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,563,64,,0.03430170832770837,0.19558333333333336,0,0.0,0.01923409130175946,0.007169564039578635,0.037125000000000005,0.00018239797064362312,4,0.5177499999999999,0.00544356882064651,0.5048645839292826,0.00040031267789971905,6.220773339505117e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s563.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s563.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,564,65,,0.09771373110052387,0.2131666666666667,0,0.0,0.048637545578191554,0.022813816117449186,0.03075,0.0,4,0.5257499999999999,0.008208337474780355,0.504559439171827,0.0003569604335903157,0.00010671538730331874,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s564.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s564.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,565,66,,0.028704402554683102,0.20299999999999999,0,0.0,0.01213156665838544,0.007224615152851536,0.023875,0.0,4,0.512,0.008407805443401258,0.5118665737811602,0.0004813553308444917,0.00013076204581991368,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s565.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s565.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,566,67,,0.034477905456291535,0.20883333333333334,1,0.25,0.01614392179483526,0.00807643241781488,0.039125,0.0,4,0.51625,0.007906928843480349,0.49311301884162273,0.0002833395152828248,9.16831796086877e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s566.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s566.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,567,68,,0.18960571956089708,0.21366666666666667,1,0.25,0.08680472594863453,0.048367560792607324,0.034125,0.00011169294289107891,4,0.5197499999999999,0.008959330696789948,0.49487986746552054,0.0004233311555004826,4.413796236670338e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s567.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s567.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,568,69,,0.08564229397399141,0.19708333333333336,0,0.0,0.04477190405158982,0.01841748362695289,0.029124999999999998,0.0,4,0.518,0.008694948954106413,0.5056989081764732,0.0002888698012655648,9.751973605711446e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s568.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s568.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,569,70,,0.049273644976355155,0.209,1,0.25,0.024320326695708938,0.011542478963232553,0.031125,0.0,4,0.5145,0.0035863398018710847,0.5050670680203051,0.00033664940228660047,2.566017954879524e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s569.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s569.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,570,71,,0.04691922288509461,0.19300000000000003,0,0.0,0.01840421830869754,0.012758436763941691,0.021500000000000002,0.00011169294289107891,4,0.5145,0.007840079683125306,0.4945950624858617,0.00030939469478563343,5.122836307244463e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s570.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s570.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,571,72,,0.02789556816668841,0.19425,0,0.0,0.015948056638026786,0.0065112931173060455,0.0275,0.00011169294289116956,4,0.503,0.009517576808211057,0.4846843975973081,0.00019280601405179663,7.374562055795584e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s571.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s571.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,500,572,73,,0.059559835704285496,0.1995,0,0.0,0.025253529348282067,0.014880248610151395,0.0275,0.0,4,0.529,0.006833864999628159,0.5164496820121529,0.0005553724605714146,5.242256742807375e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts500_s572.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts500_s572.npz
