algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4, 8]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [2, 7]}}",9,0,9,200,596,132,,0.40796136909229974,0.24858333333333327,4,0.4444444444444444,0.11515657104947336,0.03660178124936968,0.0445,0.0004373840740639663,9,0.53225,0.010426813594480795,0.5138149262026538,0.001994587778179413,0.00018667204957777315,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s596.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s596.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,597,133,,0.48610945086286517,0.2527083333333333,9,1.0,0.1358214535762457,0.0439021071420507,0.07100000000000001,0.00024128433357304633,9,0.533,0.003783304250508934,0.5300746018435534,0.0037581660744252622,0.0001488737675807259,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s597.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s597.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,598,134,,0.5374522951266595,0.2532777777777777,7,0.7777777777777778,0.14367376229695225,0.048448892339872915,0.05655555555555555,1.9229626863835638e-16,9,0.51325,0.007389793184756832,0.5244331411508576,0.00368706477133575,0.00022088578946530382,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s598.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s598.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7, 8]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [5]}}",9,0,8,200,599,135,,0.5006420010134565,0.24991666666666668,6,0.6666666666666666,0.1438623304006516,0.047291583352747586,0.05144444444444445,0.00024128433357304633,9,0.53375,0.011191693417501212,0.5526531558895341,0.005243181623268311,0.00036158450040021543,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s599.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s599.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0], ""undirected"": [3]}, 2: {""parents"": [0], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,2,6,200,600,136,,0.378303783528179,0.2533333333333332,7,0.7777777777777778,0.11917366300380605,0.03483694713554132,0.050499999999999996,0.00018239381196860638,9,0.5277499999999999,0.0075094909621967465,0.5506875918997712,0.004299053441919739,0.00014403943686894181,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s600.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s600.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [2], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [4], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [2, 4], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,4,4,200,601,137,,0.5462742117259894,0.25177777777777777,3,0.3333333333333333,0.15909386173089457,0.04990936410944097,0.04222222222222222,0.00018239589136556978,9,0.5285,0.007400024486142873,0.5427815395781526,0.004527412295495231,0.00019491818141467032,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s601.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s601.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [8], ""undirected"": [4]}, 7: {""parents"": [8], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,2,7,200,602,138,,0.8483325985739941,0.25531944444444454,7,0.7777777777777778,0.1930435988932842,0.0888430741894664,0.044111111111111115,0.00024128433357313025,9,0.52675,0.008377881422947514,0.5249744900563622,0.0027228670415742158,0.0002658985300617939,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s602.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s602.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,603,139,,0.48817868626429883,0.2597222222222222,7,0.7777777777777778,0.11003731694022123,0.051017997676039845,0.05311111111111111,0.0002412843335731722,9,0.53925,0.007085328556298761,0.5285714933305827,0.002359660283008111,8.663469650211884e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s603.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s603.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5, 7]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [3, 5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,604,140,,0.5282978217559473,0.25179166666666664,7,0.7777777777777778,0.21541104855211668,0.04238551012972764,0.05766666666666667,0.00024128433357302535,9,0.52425,0.008314597486125685,0.5402920735322507,0.0025517888828901812,9.539785473455604e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s604.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s604.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [6], ""undirected"": []}}",9,2,6,200,605,141,,0.4474178357461402,0.2561527777777778,7,0.7777777777777778,0.15663612904708446,0.03763472611823218,0.04766666666666666,0.0004911343089272154,9,0.54025,0.004894400017439808,0.5217367746304296,0.0028017308693376063,0.00026040459665035894,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s605.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s605.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [6], ""undirected"": [7]}}",9,2,7,200,606,142,,0.5140639751532401,0.24993055555555563,5,0.5555555555555556,0.16709701094780172,0.047961850779921454,0.0415,0.00036479386196753026,9,0.5407500000000001,0.007016951418674763,0.5220627367714495,0.0013541485285082143,0.0002312252965185181,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s606.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s606.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [6], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [6], ""undirected"": [7]}}",9,2,6,200,607,143,,0.8352850134543409,0.2583888888888889,4,0.4444444444444444,0.2397279896598361,0.08332842611139751,0.050333333333333334,0.00036479386196755796,9,0.5642499999999999,0.012030186906955474,0.5365536281700203,0.004309756899316551,0.00020891062630608366,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s607.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s607.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,608,144,,0.588890832613892,0.2506666666666667,5,0.5555555555555556,0.1407282447388402,0.0572987807207771,0.04505555555555555,0.00030246842698478544,9,0.52275,0.010201686017593319,0.5409438981477452,0.003374222870751839,0.00023150613150905896,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s608.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s608.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,0,9,200,609,145,,0.6089306245797609,0.2462083333333334,1,0.1111111111111111,0.1383032599885366,0.06082712498660308,0.03116666666666667,0.00024128433357310927,9,0.52525,0.005096162265453313,0.49696504278271575,0.0008569789505272945,6.992332989242969e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s609.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s609.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,6,200,610,146,,0.41817734157959535,0.24559722222222227,3,0.3333333333333333,0.12632710013735182,0.041277356739450065,0.043333333333333335,0.00043738407406395476,9,0.52475,0.010326635585599651,0.5578304324546297,0.005578637528921742,0.00046862944312503127,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s610.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s610.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,7,200,611,147,,0.6443038555224198,0.24611111111111109,2,0.2222222222222222,0.1522877095023911,0.059831202908176735,0.03688888888888889,0.00024128433357319319,9,0.5325,0.013110668001699657,0.5256217207487502,0.0025197248635315628,0.0002332752336332225,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s611.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s611.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0], ""undirected"": [3]}, 2: {""parents"": [0], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5, 8]}, 8: {""parents"": [], ""undirected"": [6, 7]}}",9,2,7,200,612,148,,0.5185384830526024,0.2528194444444445,6,0.6666666666666666,0.17358082259397806,0.045632220498789774,0.04827777777777778,0.00024128433357323517,9,0.5305,0.010310094832423653,0.5392395110009176,0.002808016050675272,0.0001808299894005334,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s612.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s612.npz
cpdag_v1_both_vanilla_discovered_first,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3, 7]}, 6: {""parents"": [], ""undirected"": [4, 8]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": [6]}}",9,0,8,200,613,149,,0.5131502201133579,0.24848611111111113,5,0.5555555555555556,0.18548698970350325,0.045306430435826356,0.04261111111111111,0.00018239381196860638,9,0.5347500000000001,0.005571395369829516,0.5457943362649308,0.003847160255203269,0.00017087383960599485,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts200_s613.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s613.npz
