algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,noise_level,test_dataset_path,train_dataset_path
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,528,29,,0.15495425655134168,0.23225000000000004,0.50175,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,529,30,,0.059058515486628854,0.24433333333333337,0.5137499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,530,31,,0.14836019060522476,0.24683333333333335,0.5155,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,531,32,,0.25234600239016847,0.24825,0.49624999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,532,33,,0.07496288552920038,0.2346666666666667,0.5065,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,533,34,,0.11563188079469702,0.24033333333333337,0.51425,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,534,35,,0.25228412762623,0.24308333333333332,0.49824999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,535,36,,0.09037600209180124,0.23633333333333337,0.49524999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,536,37,,0.17762017588071632,0.24508333333333335,0.5195000000000001,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,537,38,,0.1147316646798756,0.2560833333333334,0.5129999999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,538,39,,0.2021253117302814,0.2404166666666667,0.49375,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,2,0,500,539,40,,0.09143785237028135,0.24500000000000002,0.5037499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,540,41,,0.10141498200401312,0.24466666666666667,0.51325,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,541,42,,0.11484114707148091,0.22608333333333339,0.48724999999999996,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,542,43,,0.08869904234518045,0.23916666666666667,0.5035000000000001,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,543,44,,0.19322134072417482,0.23550000000000001,0.5217499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,544,45,,0.1034518870215695,0.23,0.50225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,545,46,,0.11290807582259466,0.23083333333333336,0.4905,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,546,47,,0.16815325228762157,0.23208333333333334,0.5055,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,547,48,,0.08316495158467216,0.24616666666666667,0.519,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,548,49,,0.15262069859743063,0.24683333333333335,0.50925,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,549,50,,0.2070673221495072,0.24608333333333335,0.51625,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,550,51,,0.12809249474113055,0.24275000000000002,0.496,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,551,52,,0.06186073753495751,0.2291666666666667,0.49974999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,552,53,,0.12177983810179349,0.24066666666666667,0.50575,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,553,54,,0.07708528389907078,0.235,0.5,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,554,55,,0.057996735031411645,0.23175,0.5069999999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,555,56,,0.10710715858704978,0.23450000000000004,0.5,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,556,57,,0.09819645687090774,0.23158333333333336,0.5035000000000001,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,557,58,,0.19214094181854416,0.23850000000000002,0.50875,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,558,59,,0.15480400026312185,0.24466666666666667,0.5035000000000001,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,559,60,,0.18294875925963916,0.23816666666666667,0.4975,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,560,61,,0.11172834580257489,0.23133333333333336,0.51025,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,561,62,,0.10181890319251279,0.23983333333333334,0.50675,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,562,63,,0.09574620800660842,0.23816666666666667,0.51125,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,563,64,,0.12797476280234465,0.23566666666666666,0.50875,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,564,65,,0.05629723088217641,0.2319166666666667,0.4905,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,565,66,,0.11544345262854147,0.2366666666666667,0.5075000000000001,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,566,67,,0.15926616883069503,0.23658333333333334,0.49849999999999994,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,567,68,,0.09422427779956798,0.23808333333333334,0.5235,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,568,69,,0.2608802395193879,0.23625,0.49075,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,569,70,,0.0640669129964535,0.24416666666666667,0.5205,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,570,71,,0.13516267986245253,0.23908333333333334,0.49624999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,571,72,,0.13739517292137596,0.23275,0.49,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,572,73,,0.11564063485392895,0.23466666666666666,0.5065,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,573,74,,0.13550682732023436,0.22624999999999998,0.49275,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,574,75,,0.08750173930636371,0.24025000000000005,0.50225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [0]}}",4,2,1,500,575,76,,0.26405879807767785,0.23925,0.4805,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,576,77,,0.09420224670926027,0.238,0.5065,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,577,78,,0.11763903106671782,0.23458333333333334,0.51225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,578,79,,0.11979672798060406,0.23274999999999998,0.4995,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,580,80,,0.1380877623133195,0.24408333333333335,0.49724999999999997,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}}",4,2,0,500,581,81,,0.18168435395318347,0.23924999999999996,0.49849999999999994,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,582,82,,0.19874381296540058,0.2409166666666667,0.5037499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,583,83,,0.1441326074448989,0.2204166666666667,0.50675,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,584,84,,0.25348283642390346,0.24425000000000005,0.50825,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,585,85,,0.13356435343449005,0.23491666666666675,0.49124999999999996,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,586,86,,0.0688120857480791,0.24850000000000003,0.52225,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,587,87,,0.1721453169823499,0.23983333333333334,0.517,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,588,88,,0.12476291169089855,0.24083333333333334,0.5057499999999999,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,589,89,,0.16309309747989537,0.23950000000000005,0.52625,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,590,90,,0.17459443522871793,0.24091666666666667,0.506,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,591,91,,0.14184075186097353,0.24075000000000002,0.50925,0.5,datasets/global_test_set.npz,
cpdag_discovered,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,500,592,92,,0.2263730712895984,0.2359166666666667,0.5035000000000001,0.5,datasets/global_test_set.npz,
