algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,n_synthetic_samples,n_test_samples
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,716,67,,0.1037632281363327,0.0208454089483419,5.081512928009033,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,717,68,,0.2214456851065476,0.0444871073192392,5.199195384979248,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,718,69,,0.336047297197612,0.0675098824688204,5.3137969970703125,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,719,70,,0.3685620968758742,0.0740419103205008,4.609187602996826,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,720,71,,0.1633826548636276,0.0328225934839202,5.141132354736328,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,721,72,,0.0239003842293898,0.0048014435579195,4.9538493156433105,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,722,73,,0.0281821543753464,0.0056616254481552,5.005931854248047,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,723,74,,0.2880741412222702,0.0578723637368985,5.265823841094971,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,724,75,,0.0467957203805129,0.009400978996937,4.9309539794921875,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,725,76,,0.3206869418204148,0.0644240793844286,5.298436641693115,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,726,77,,0.1017707531869094,0.0204451327051482,4.875978946685791,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,728,79,,0.2899543101370652,0.0582500783726591,5.267704010009766,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,729,80,,0.0717481320321242,0.0144137685416281,4.906001567840576,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,730,81,,0.2256525700509231,0.0453322452225136,4.752097129821777,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,731,82,,0.0528198535025437,0.0106111911380145,5.030569553375244,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,732,83,,0.0017465298592727,0.0003508673526347,4.976003170013428,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,733,84,,0.1920625025809128,0.0385842025334911,5.169812202453613,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,734,85,,0.1287940686165969,0.0258739543733769,4.8489556312561035,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,735,86,,0.1193779652535598,0.0239823157955517,4.858371734619141,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,736,87,,0.1903387362540085,0.0382379082377075,5.168088436126709,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,737,88,,0.1119500453055222,0.0224900913174451,5.089699745178223,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,738,89,,0.1483901684701125,0.0298106930675737,4.829359531402588,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,739,90,,0.0909846966683547,0.0182782787713656,4.886765003204346,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,740,91,,0.040700560289653,0.0081764979646714,5.0184502601623535,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,741,92,,0.1166864687979538,0.0234416103326645,5.094436168670654,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,742,93,,0.1989129727303664,0.0399604208173531,4.778836727142334,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,745,96,,0.3896499926626999,0.0782783418524769,5.3673996925354,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,746,97,,0.2872966473519485,0.0577161698908435,4.690453052520752,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,747,98,,0.0276974385201613,0.0055642489458378,4.950052261352539,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,748,99,,0.0597149188101608,0.0119963683211488,5.037464618682861,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,749,100,,0.2356320674002487,0.0473370662663642,5.213381767272949,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,750,101,,0.2209869677603562,0.0443949537611358,5.198736667633057,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,751,102,,0.2855118458687942,0.0573576139989714,4.692237854003906,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,752,103,,0.3163207714974563,0.0635469420058517,4.661428928375244,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,753,104,,0.3558744137704055,0.0714930310335826,4.621875286102295,4.9777496998727,2000,2000
dag,topological,"X0,X3,X2,X1","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,1000,754,105,,0.0200158412039597,0.004021062208988,4.99776554107666,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,650,1,,0.217333918291362,0.043661078076489,5.1950836181640625,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,651,2,,0.2668517773568313,0.0536089183760396,4.710897922515869,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,653,4,,0.2360884005606491,0.0474287408558704,5.21383810043335,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,654,5,,0.4039238636910598,0.0811458767606152,4.573825836181641,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,655,6,,0.1839646046578567,0.0369573835065594,4.793785095214844,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,656,7,,0.0824753100455124,0.0165687941375641,5.060225009918213,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,657,8,,0.0434461886465866,0.0087280782012196,5.021195888519287,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,658,9,,0.0328108126700241,0.0065914950827807,5.010560512542725,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,659,10,,0.1963568980276901,0.0394469207707876,5.174106597900391,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,660,11,,0.1374913508475144,0.0276211861056474,5.115241050720215,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,661,12,,0.1810737902701218,0.0363766362689454,5.158823490142822,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,662,13,,0.3642593676626999,0.0731775178796184,5.3420090675354,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,663,14,,0.1185330098092238,0.0238125693247001,4.859216690063477,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,664,15,,0.0877450650155227,0.0176274562414752,4.890004634857178,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,665,16,,0.1125775630057175,0.022616155852231,5.090327262878418,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,666,17,,0.0195940678536574,0.003936330477637,4.958155632019043,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,667,18,,0.1227959340035598,0.0246689651765134,4.854953765869141,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,668,19,,0.0926083271920363,0.0186044563860663,4.885141372680664,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,669,20,,0.0209349339425246,0.0042057024167085,4.956814765930176,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,670,21,,0.184466486650737,0.0370582085827767,5.1622161865234375,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,671,22,,0.0781880671561081,0.0157075128060592,5.055937767028809,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,672,23,,0.3003905957162063,0.0603466654267265,4.677359104156494,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,673,24,,0.2168608958304245,0.0435660507068024,5.194610595703125,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,674,25,,0.1751219088614304,0.0351809390628678,5.152871608734131,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,675,26,,0.0092486088692824,0.0018579899406189,4.968501091003418,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,676,27,,0.1400839144766648,0.0281420165582546,5.117833614349365,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,677,28,,0.4535123164236863,0.091107898903652,5.431262016296387,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,678,29,,0.1038483326852004,0.0208625059407579,4.8739013671875,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,680,31,,0.1625472361624558,0.0326547628874575,5.140296936035156,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,681,32,,0.1127897555411179,0.0226587840573828,5.090539455413818,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,682,33,,0.570929175096782,0.11469624017282,5.548678874969482,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,683,34,,0.0769244486868698,0.0154536594495374,5.05467414855957,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,684,35,,0.0986307805001418,0.0198143310626213,4.879118919372559,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,685,36,,0.2541245167672317,0.0510520882104077,4.723625183105469,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,686,37,,0.211111897748677,0.042411111541843,4.766637802124023,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,687,38,,0.185933714586528,0.0373529658575004,5.1636834144592285,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,688,39,,0.0046984011710007,0.0009438805593461,4.982448101043701,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,689,40,,0.0964120572030227,0.0193686028860567,4.881337642669678,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,690,41,,0.0080286318838913,0.0016129038959304,4.985778331756592,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,691,42,,0.031246060651509,0.0062771458059267,4.946503639221191,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,692,43,,0.0858133976876418,0.0172393958840149,4.891936302185059,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,693,44,,0.3233944232046921,0.0649679961234215,5.301144123077393,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,694,45,,0.0478502566397507,0.0096128289939878,5.025599956512451,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,695,46,,0.2555533701956589,0.0513391362772206,5.233303070068359,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,696,47,,0.1585253422677199,0.0318467885743178,4.8192243576049805,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,697,48,,0.0197819416939895,0.0039740732030972,4.957967758178711,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,698,49,,0.0935925190865676,0.018802174622995,4.884157180786133,4.9777496998727,2000,2000
cpdag_minimal,original,"X0,X1,X2,X3","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [0, 2], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [3]}, 3: {""parents"": [], ""undirected"": [2]}}",4,2,1,1000,699,50,,0.0161701495230515,0.0032484858616866,4.993919849395752,4.9777496998727,2000,2000
