algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3, 2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,2,50,144,20,,0.0431411013603211,0.0220447896817586,1.9138338565826416,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s144.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s144.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,145,21,,0.3254771485328673,0.1663164606229742,2.28245210647583,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s145.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s145.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,146,22,,1.3380665526390076,0.6837422968587656,0.6189084053039551,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s146.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s146.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,147,23,,0.3287049279212952,0.1679658324635933,1.6282700300216677,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s147.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s147.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,148,24,,0.8140434966087342,0.415970318528961,1.1429314613342283,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s148.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s148.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3, 2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,2,50,149,25,,0.2300944581031798,0.1175765980904729,2.1870694160461426,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s149.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s149.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,150,26,,0.6682739005088807,0.3414831129016205,1.288701057434082,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s150.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s150.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,151,27,,0.8261008009910584,0.4221315135577405,1.1308741569519043,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s151.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s151.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,152,28,,0.0784993424415587,0.0401125942480489,2.035474300384521,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s152.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s152.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [3, 2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,2,50,153,29,,0.8467333569526672,0.4326745999053022,2.80370831489563,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s153.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s153.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,154,30,,0.6120995030403138,0.3127784035027768,1.344875454902649,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s154.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s154.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,155,31,,1.186490689277649,0.6062881308020448,0.7704842686653137,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s155.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s155.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,156,32,,0.0307932839393616,0.0157351445987481,1.926181674003601,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s156.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s156.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,157,33,,0.5325833306312562,0.272146216521376,1.4243916273117063,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s157.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s157.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,158,34,,0.0921218647956847,0.0470736043002394,2.0490968227386475,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s158.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s158.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,50,159,35,,0.3485135779380799,0.1780879088531686,1.6084613800048828,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s159.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s159.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,160,36,,0.0862043156623839,0.044049779642043,2.0431792736053467,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s160.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s160.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,161,37,,0.2857568011283875,0.1460196513851947,1.6712181568145752,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s161.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s161.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,162,38,,0.5344018683433533,0.273075476093511,1.4225730895996094,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s162.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s162.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,163,39,,0.0485332264900206,0.0248001264875844,2.0055081844329834,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s163.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s163.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,164,40,,0.2980866179466248,0.1523200982908605,1.658888339996338,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s164.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s164.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,165,41,,1.3429831609725953,0.6862546480330268,0.6139917969703674,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s165.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s165.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,166,42,,0.0820623383522034,0.0419332592985562,1.8749126195907595,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s166.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s166.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,167,43,,0.1819472565650939,0.0929737275516005,2.1389222145080566,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s167.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s167.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,168,44,,0.3672474370002747,0.187660774865663,1.589727520942688,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s168.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s168.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,169,45,,0.44702694272995,0.2284275232626553,1.5099480152130127,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s169.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s169.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,170,46,,1.2414871797561646,0.6343909382780915,0.7154877781867981,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s170.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s170.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,171,47,,0.3805162653923035,0.1944410498702937,1.5764586925506592,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s171.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s171.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,172,48,,0.4716167197227479,0.24099272083608,1.4853582382202148,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s172.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s172.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,173,49,,0.9614836916923524,0.4913111881119816,0.9954912662506104,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s173.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s173.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,174,50,,0.3242755188941955,0.1657024365989085,2.281250476837158,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s174.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s174.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [2]}, 1: {""parents"": [], ""undirected"": [3, 2]}, 2: {""parents"": [], ""undirected"": [0, 1]}, 3: {""parents"": [], ""undirected"": [1]}}",4,0,3,50,175,51,,0.3110322699546815,0.15893523250886,1.6459426879882812,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s175.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s175.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,2,50,177,53,,0.2884660019874572,0.1474040333610976,2.24544095993042,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s177.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s177.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,178,54,,0.8431809201240539,0.4308593304690764,2.8001558780670166,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s178.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s178.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,179,55,,0.4988193259239197,0.2548930551713571,1.458155632019043,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s179.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s179.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,180,56,,0.4293144001960753,0.2193765425835295,2.386289358139038,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s180.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s180.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,181,57,,0.2613489880561828,0.133547436054519,2.218323945999145,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s181.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s181.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,183,59,,1.1192271456718446,0.5719169482108749,0.8377478122711182,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s183.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s183.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,184,60,,0.9158415541648866,0.4679883871010573,1.0411334037780762,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s184.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s184.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": [3]}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": [0]}}",4,0,2,50,185,61,,1.650090371131897,0.8431842034740998,0.3068845868110657,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s185.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s185.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,186,62,,0.393832419872284,0.2012455081623801,1.5631425380706787,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s186.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s186.npz
cpdag_discovered,original,"x1_0,x2_0,x3_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": [2]}, 2: {""parents"": [], ""undirected"": [1]}, 3: {""parents"": [], ""undirected"": []}}",4,0,1,50,187,63,,1.1159317746162414,0.5702330375189021,3.072906732559204,1.9569749579429627,csuite_nonlin_simpson,"-1.0,2.0",x1_0,2000,2000,datasets/synthetic/synthetic_cpdag_discovered_original_ts50_s187.npz,x2_0,datasets/global_test_set.npz,datasets/train_ts50_s187.npz
