algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,667,88,,0.044876047883532,0.0756624615720661,-0.5482324361801147,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s667.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s667.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,668,89,,0.0921469419341302,0.1553627108868701,-0.5009615421295166,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s668.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s668.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,669,90,,0.0432804911475396,0.0729723015442402,-0.5498279929161072,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s669.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s669.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,670,91,,0.0535079329352593,0.0902160976836024,-0.5396005511283875,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s670.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s670.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,671,92,,0.0375269739966607,0.063271686386185,-0.5555815100669861,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s671.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s671.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,672,93,,0.0179775445800042,0.0303107189713965,-0.5751309394836426,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s672.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s672.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,673,94,,0.0223416774611687,0.0376687875177507,-0.570766806602478,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s673.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s673.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,674,95,,0.1948404400687432,0.3285072550873084,-0.3982680439949035,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s674.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s674.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,675,96,,0.0977106005806708,0.1647432184938791,-0.6908190846443176,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s675.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s675.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,676,97,,0.072618910584948,0.1224378213027809,-0.5204895734786987,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s676.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s676.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,677,98,,0.0637250454087042,0.1074424782665322,-0.6568335294723511,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s677.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s677.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,678,99,,0.1507184594016289,0.2541161751202589,-0.4423900246620178,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s678.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s678.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,679,100,,0.1726291864257073,0.2910583663260875,-0.4204792976379394,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s679.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s679.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,680,101,,0.0765943438668036,0.1291405298100309,-0.6697028279304504,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s680.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s680.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,681,102,,0.012331315789721,0.0207909954435885,-0.5807771682739258,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s681.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s681.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,682,103,,0.001501807485125,0.0025320957724892,-0.5916066765785217,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s682.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s682.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,683,104,,0.026973912034533,0.0454788841490226,-0.5661345720291138,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s683.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s683.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,684,105,,0.1117664366107201,0.1884418105857451,-0.4813420474529266,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s684.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s684.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,685,106,,0.1445835144181037,0.2437724603558163,-0.7376919984817505,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s685.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s685.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,686,107,,0.113095441375277,0.1906825554077569,-0.4800130426883697,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s686.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s686.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,687,108,,0.0068993060927605,0.0116324522041741,-0.5862091779708862,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s687.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s687.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,688,109,,0.1022155792374396,0.1723387575526078,-0.6953240633010864,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s688.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s688.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,689,110,,0.0324865072112298,0.0547732971018227,-0.560621976852417,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s689.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s689.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,691,112,,0.0489003569741034,0.0824475762664287,-0.6420088410377502,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s691.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s691.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,500,692,113,,0.154391953263781,0.260309804044572,-0.4387165307998657,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts500_s692.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s692.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,1000,725,1,,0.0009642154831671,0.001625698348742,-0.594072699546814,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts1000_s725.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s725.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,1000,726,2,,0.0489388196807122,0.082512425628126,-0.5441696643829346,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts1000_s726.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s726.npz
cpdag_minimal,original,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: {""parents"": [], ""undirected"": [1, 2]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": [0, 4]}, 3: {""parents"": [], ""undirected"": [1, 5]}, 4: {""parents"": [], ""undirected"": [2, 6]}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [6, 7], ""undirected"": []}}",9,2,6,1000,728,4,,0.0923245460648322,0.1556621571694206,-0.685433030128479,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_cpdag_minimal_original_ts1000_s728.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s728.npz
