algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x1_0,x4_0,x7_0,x3_0,x2_0,x8_0,x5_0,x0_0,x6_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [3, 2], 7: [4], 8: [1, 5]}",9,8,0,200,503,39,,2.347958409779216,0.2791111111111111,0.62025,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s503/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s503.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s503.npz
dag_discovered,topological,"x5_0,x7_0,x8_0,x6_0,x4_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [0], 2: [1], 3: [2], 4: [3], 5: [4], 6: [5], 7: [6, 3], 8: [7, 0]}",9,10,0,200,504,40,,1.4931015293372858,0.2689166666666667,0.5702499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s504/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s504.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s504.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x2_0,x6_0,x3_0,x7_0,x8_0,x1_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [2, 4], 8: [0, 5]}",9,9,0,200,505,41,,1.5583123562434145,0.26405555555555554,0.5694999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s505/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s505.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s505.npz
dag_discovered,topological,"x4_0,x2_0,x0_0,x1_0,x3_0,x5_0,x7_0,x8_0,x6_0","{0: [], 1: [0], 2: [1], 3: [2], 4: [3], 5: [4], 6: [5], 7: [6], 8: [0, 7]}",9,9,0,200,506,42,,0.7836016945070585,0.2573055555555557,0.5545,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s506/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s506.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s506.npz
dag_discovered,topological,"x1_0,x5_0,x6_0,x7_0,x3_0,x4_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [], 4: [0], 5: [2], 6: [1, 2, 3], 7: [5], 8: [7]}",9,7,0,200,507,43,,2.8867973193868783,0.29280555555555554,0.704,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s507/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s507.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s507.npz
dag_discovered,topological,"x3_0,x6_0,x7_0,x1_0,x4_0,x5_0,x2_0,x8_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [0, 2], 6: [4], 7: [4, 1, 2], 8: [6]}",9,9,0,200,508,44,,2.2519473045700282,0.27975,0.61775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s508/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s508.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s508.npz
dag_discovered,topological,"x6_0,x4_0,x7_0,x2_0,x5_0,x8_0,x0_0,x3_0,x1_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [0, 2], 6: [3], 7: [4], 8: [6, 7]}",9,10,0,200,509,45,,1.3425967409091932,0.26043055555555555,0.54375,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s509/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s509.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s509.npz
dag_discovered,topological,"x0_0,x7_0,x5_0,x3_0,x1_0,x4_0,x2_0,x6_0,x8_0","{0: [], 1: [], 2: [1], 3: [2], 4: [3], 5: [3], 6: [0, 5], 7: [5, 1], 8: [2, 7, 1]}",9,11,0,200,510,46,,1.4554944995040708,0.263375,0.57075,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s510/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s510.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s510.npz
dag_discovered,topological,"x5_0,x6_0,x7_0,x4_0,x8_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1, 2], 5: [3], 6: [5], 7: [6], 8: [7, 0]}",9,9,0,200,511,47,,1.6701880411616092,0.26552777777777775,0.5635,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s511/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s511.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s511.npz
dag_discovered,topological,"x1_0,x5_0,x7_0,x3_0,x8_0,x6_0,x4_0,x2_0,x0_0","{0: [], 1: [], 2: [1], 3: [0, 2], 4: [2], 5: [2, 4], 6: [5], 7: [6], 8: [7]}",9,9,0,200,512,48,,1.7239018934564028,0.2644444444444444,0.5725,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s512/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s512.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s512.npz
dag_discovered,topological,"x3_0,x5_0,x6_0,x1_0,x7_0,x4_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [4], 7: [5], 8: [7]}",9,6,0,200,513,49,,2.6477689228482317,0.2840833333333334,0.6535,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s513/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s513.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s513.npz
dag_discovered,topological,"x0_0,x5_0,x3_0,x7_0,x1_0,x8_0,x6_0,x4_0,x2_0","{0: [], 1: [], 2: [1], 3: [1], 4: [0, 2], 5: [3], 6: [5], 7: [1, 6], 8: [0, 7]}",9,10,0,200,514,50,,1.352316944379058,0.26156944444444447,0.56125,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s514/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s514.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s514.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x5_0,x2_0,x8_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [2, 3, 0, 1], 6: [4], 7: [6], 8: [7, 3]}",9,11,0,200,515,51,,1.6029044001004888,0.2677361111111111,0.5609999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s515/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s515.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s515.npz
dag_discovered,topological,"x1_0,x8_0,x3_0,x6_0,x7_0,x4_0,x5_0,x2_0,x0_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [3], 6: [4], 7: [5], 8: [7]}",9,7,0,200,516,52,,2.435857760400028,0.27697222222222223,0.633,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s516/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s516.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s516.npz
dag_discovered,topological,"x0_0,x5_0,x6_0,x1_0,x7_0,x4_0,x3_0,x8_0,x2_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [3, 1], 7: [4], 8: [0, 5]}",9,8,0,200,517,53,,2.1456966492015743,0.2791527777777779,0.60075,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s517/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s517.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s517.npz
dag_discovered,topological,"x0_0,x4_0,x5_0,x1_0,x2_0,x6_0,x7_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [2], 7: [3, 2], 8: [0, 1, 2, 6]}",9,11,0,200,518,54,,1.9323220718286942,0.2711944444444445,0.5955,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s518/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s518.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s518.npz
dag_discovered,topological,"x1_0,x6_0,x4_0,x8_0,x2_0,x7_0,x0_0,x5_0,x3_0","{0: [], 1: [], 2: [1], 3: [1], 4: [2], 5: [1, 3], 6: [4], 7: [5, 3], 8: [0, 7]}",9,10,0,200,519,55,,1.9256813430712703,0.2694722222222223,0.5742499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s519/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s519.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s519.npz
dag_discovered,topological,"x0_0,x5_0,x6_0,x3_0,x7_0,x4_0,x1_0,x8_0,x2_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [2], 6: [0, 3], 7: [2, 4], 8: [0, 5]}",9,9,0,200,520,56,,1.5480679028744249,0.26031944444444444,0.556,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s520/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s520.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s520.npz
dag_discovered,topological,"x1_0,x5_0,x6_0,x7_0,x4_0,x3_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [0, 3], 6: [2, 3], 7: [4], 8: [7]}",9,8,0,200,521,57,,1.9670433727096739,0.2816944444444444,0.56775,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s521/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s521.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s521.npz
dag_discovered,topological,"x0_0,x8_0,x6_0,x3_0,x4_0,x7_0,x1_0,x2_0,x5_0","{0: [], 1: [], 2: [1], 3: [2], 4: [2], 5: [2, 1], 6: [0, 3], 7: [0, 4], 8: [3, 5, 1]}",9,12,0,200,522,58,,2.247893082129971,0.28351388888888895,0.61425,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s522/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s522.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s522.npz
dag_discovered,topological,"x1_0,x2_0,x5_0,x0_0,x4_0,x3_0,x6_0,x8_0,x7_0","{0: [], 1: [], 2: [], 3: [1], 4: [1], 5: [0, 2], 6: [4], 7: [2, 6], 8: [2, 7]}",9,9,0,200,523,59,,2.007998874478832,0.26812500000000006,0.5895,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s523/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s523.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s523.npz
dag_discovered,topological,"x3_0,x6_0,x7_0,x4_0,x5_0,x2_0,x8_0,x0_0,x1_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [3], 6: [0, 4, 1, 2], 7: [5], 8: [7, 0]}",9,11,0,200,524,60,,2.1403547816020114,0.27869444444444447,0.6072500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s524/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s524.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s524.npz
dag_discovered,topological,"x0_0,x1_0,x5_0,x6_0,x4_0,x7_0,x2_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [3], 5: [2, 3], 6: [0, 4], 7: [1, 2, 5], 8: [2, 3, 5]}",9,11,0,200,525,61,,2.2242077974408274,0.26994444444444443,0.6014999999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s525/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s525.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s525.npz
dag_discovered,topological,"x6_0,x4_0,x8_0,x2_0,x5_0,x0_0,x3_0,x7_0,x1_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [4, 2], 8: [6]}",9,9,0,200,526,62,,1.0065472874310495,0.2543611111111112,0.565,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s526/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s526.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s526.npz
dag_discovered,topological,"x1_0,x6_0,x4_0,x2_0,x0_0,x8_0,x7_0,x5_0,x3_0","{0: [], 1: [], 2: [1], 3: [2], 4: [3], 5: [3, 1], 6: [5], 7: [6], 8: [0, 7]}",9,9,0,200,527,63,,1.8917572489713657,0.267625,0.5952500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts200_s527/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts200_s527.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts200_s527.npz
