dataset,train_size,seed,tabularargn_correlation_matrix_difference,tabularargn_k_marginal_tvd,tabularargn_nnaa,tabularargn_cmd_loss,tabularargn_kmtvd_loss,tabularargn_nnaa_loss,fit_seconds,sample_seconds,total_seconds,tabpfn_correlation_matrix_difference,tabpfn_k_marginal_tvd,tabpfn_nnaa,tabpfn_cmd_loss,tabpfn_kmtvd_loss,tabpfn_nnaa_loss,tabpfn_method
custom_scm,100,245,2.193713754479381,0.5135833333333334,0.9755,2.193713754479381,0.5135833333333334,0.4755,42.765541553497314,0.9055619239807128,135.94251537322998,0.2097586157534864,0.2248333333333333,0.4975,0.2097586157534864,0.2248333333333333,0.0025,TabPFN vanilla topological
custom_scm,100,246,2.215159801739155,0.5516666666666667,0.977,2.215159801739155,0.5516666666666667,0.477,13.43549418449402,0.1413226127624511,13.851861953735352,0.0860010811382502,0.2211666666666666,0.50875,0.0860010811382502,0.2211666666666666,0.00875,TabPFN vanilla topological
custom_scm,100,247,2.224846189658363,0.5527500000000001,0.9775,2.224846189658363,0.5527500000000001,0.4775,19.315580129623413,0.1260621547698974,19.75633144378662,0.0568708631534233,0.2376666666666667,0.514,0.0568708631534233,0.2376666666666667,0.014,TabPFN vanilla topological
custom_scm,100,248,2.263478051811085,0.5054166666666667,0.972,2.263478051811085,0.5054166666666667,0.472,16.332468509674072,0.133371353149414,16.717350244522095,0.0916675972037923,0.22525,0.51275,0.0916675972037923,0.22525,0.01275,TabPFN vanilla topological
custom_scm,100,249,2.1948817355831,0.5283333333333334,0.9755,2.1948817355831,0.5283333333333334,0.4755,16.334543228149414,0.129582405090332,16.713685512542725,0.1429836803331132,0.2145833333333333,0.498,0.1429836803331132,0.2145833333333333,0.002,TabPFN vanilla topological
custom_scm,100,250,2.2759709756903788,0.5138333333333334,0.9755,2.2759709756903788,0.5138333333333334,0.4755,41.50453615188599,0.698838472366333,134.505380153656,0.5133032529590047,0.2441666666666666,0.5205,0.5133032529590047,0.2441666666666666,0.0204999999999999,TabPFN vanilla topological
custom_scm,100,251,2.212608398670112,0.4947499999999999,0.9765,2.212608398670112,0.4947499999999999,0.4765,16.396249294281006,0.1482820510864257,16.881951093673706,0.2197192193398258,0.2303333333333333,0.4982499999999999,0.2197192193398258,0.2303333333333333,0.00175,TabPFN vanilla topological
custom_scm,100,252,2.211450775690152,0.5381666666666667,0.9785,2.211450775690152,0.5381666666666667,0.4785,19.3621678352356,0.125638723373413,19.738442420959476,0.0775206441903293,0.2328333333333333,0.5149999999999999,0.0775206441903293,0.2328333333333333,0.0149999999999999,TabPFN vanilla topological
custom_scm,100,253,2.238661389032452,0.5351666666666667,0.977,2.238661389032452,0.5351666666666667,0.477,16.312736988067627,0.1376934051513672,16.831257343292236,0.2138220789375872,0.2254166666666666,0.5085,0.2138220789375872,0.2254166666666666,0.0084999999999999,TabPFN vanilla topological
custom_scm,100,254,2.202375558808785,0.501,0.9735,2.202375558808785,0.501,0.4735,16.377711534500122,0.1291697025299072,16.772541046142578,0.1187905544796544,0.2055,0.48,0.1187905544796544,0.2055,0.02,TabPFN vanilla topological
custom_scm,100,255,2.189246226133274,0.5196666666666667,0.97625,2.189246226133274,0.5196666666666667,0.4762499999999999,41.55772113800049,0.6456975936889648,134.4599211215973,0.0396881256693973,0.2145833333333333,0.50625,0.0396881256693973,0.2145833333333333,0.0062499999999999,TabPFN vanilla topological
custom_scm,100,256,2.1844113033236843,0.5088333333333334,0.978,2.1844113033236843,0.5088333333333334,0.478,16.396424770355225,0.1266777515411377,16.79711604118347,0.1641651910551165,0.2166666666666667,0.5175000000000001,0.1641651910551165,0.2166666666666667,0.0175,TabPFN vanilla topological
custom_scm,100,257,2.17793955370132,0.5151666666666667,0.9745,2.17793955370132,0.5151666666666667,0.4745,16.331298112869263,0.1263267993927002,16.726113080978394,0.1132902471648461,0.2245,0.51,0.1132902471648461,0.2245,0.01,TabPFN vanilla topological
custom_scm,100,258,2.2017762574068938,0.5254166666666668,0.97725,2.2017762574068938,0.5254166666666668,0.4772499999999999,16.449156284332275,0.1318497657775879,16.850538969039917,0.05183281235089,0.2341666666666666,0.5245,0.05183281235089,0.2341666666666666,0.0244999999999999,TabPFN vanilla topological
custom_scm,100,259,2.158508704417743,0.5355833333333334,0.97325,2.158508704417743,0.5355833333333334,0.4732499999999999,13.459596157073976,0.1344125270843505,13.869350910186768,0.4211055381274312,0.2396666666666667,0.5289999999999999,0.4211055381274312,0.2396666666666667,0.0289999999999999,TabPFN vanilla topological
custom_scm,100,260,2.21703663589706,0.5180833333333333,0.977,2.21703663589706,0.5180833333333333,0.477,41.49939656257629,0.7114465236663818,134.49349188804626,0.4252128769462553,0.23575,0.51925,0.4252128769462553,0.23575,0.0192499999999999,TabPFN vanilla topological
custom_scm,100,261,2.2357120818484075,0.5342500000000001,0.9755,2.2357120818484075,0.5342500000000001,0.4755,16.364604949951172,0.1325986385345459,16.809403657913208,0.0947932257496958,0.2151666666666666,0.5025,0.0947932257496958,0.2151666666666666,0.0024999999999999,TabPFN vanilla topological
custom_scm,100,262,2.1726106431484693,0.5240000000000001,0.97775,2.1726106431484693,0.5240000000000001,0.47775,19.427865266799927,0.1262300014495849,19.81727266311645,0.0338478053098107,0.2174166666666666,0.5297499999999999,0.0338478053098107,0.2174166666666666,0.0297499999999999,TabPFN vanilla topological
custom_scm,100,263,2.170079067926212,0.5361666666666667,0.9675,2.170079067926212,0.5361666666666667,0.4675,16.39677381515503,0.1348023414611816,16.799508333206177,0.1623273652381303,0.2154166666666666,0.51275,0.1623273652381303,0.2154166666666666,0.01275,TabPFN vanilla topological
custom_scm,100,264,2.19708691942769,0.5315,0.97625,2.19708691942769,0.5315,0.4762499999999999,13.441910028457642,0.1367444992065429,13.832056522369385,0.1332834462648745,0.2145833333333333,0.5077499999999999,0.1332834462648745,0.2145833333333333,0.0077499999999999,TabPFN vanilla topological
custom_scm,100,265,2.212464195259284,0.5194166666666667,0.97775,2.212464195259284,0.5194166666666667,0.47775,51.60304927825928,1.0310382843017578,144.91809105873108,0.1317779640933505,0.2148333333333333,0.51525,0.1317779640933505,0.2148333333333333,0.0152499999999999,TabPFN vanilla topological
custom_scm,100,266,2.1841504591757173,0.5395,0.97325,2.1841504591757173,0.5395,0.4732499999999999,13.296523571014404,0.1262969970703125,13.692500114440918,0.122013091197117,0.2389166666666666,0.512,0.122013091197117,0.2389166666666666,0.012,TabPFN vanilla topological
custom_scm,100,267,2.227480603637802,0.528,0.97775,2.227480603637802,0.528,0.47775,19.37708282470703,0.1354095935821533,19.83475613594055,0.1371043528465798,0.22025,0.509,0.1371043528465798,0.22025,0.009,TabPFN vanilla topological
custom_scm,100,268,2.176703920458555,0.5056666666666667,0.97725,2.176703920458555,0.5056666666666667,0.4772499999999999,16.292725086212158,0.1260364055633545,16.818045377731323,0.2714709740928584,0.2413333333333334,0.5205,0.2714709740928584,0.2413333333333334,0.0204999999999999,TabPFN vanilla topological
custom_scm,100,269,2.1648287241748045,0.5064166666666667,0.97225,2.1648287241748045,0.5064166666666667,0.4722499999999999,16.30111527442932,0.127842903137207,16.669926404953003,0.2625690057859552,0.2345833333333333,0.51525,0.2625690057859552,0.2345833333333333,0.0152499999999999,TabPFN vanilla topological
custom_scm,100,270,2.180420308457177,0.5355833333333334,0.977,2.180420308457177,0.5355833333333334,0.477,69.66784262657166,0.8328216075897217,162.90470170974731,0.1399459053075491,0.2289166666666666,0.5217499999999999,0.1399459053075491,0.2289166666666666,0.0217499999999999,TabPFN vanilla topological
custom_scm,100,271,2.247765763093441,0.5188333333333334,0.978,2.247765763093441,0.5188333333333334,0.478,25.6505823135376,0.1479794979095459,26.148679494857788,0.0802684985884427,0.2005833333333333,0.5095000000000001,0.0802684985884427,0.2005833333333333,0.0095,TabPFN vanilla topological
custom_scm,100,272,2.206814872471089,0.5235833333333334,0.97575,2.206814872471089,0.5235833333333334,0.47575,49.6084201335907,0.1487660408020019,50.06721782684326,0.1094458881017211,0.22575,0.4992499999999999,0.1094458881017211,0.22575,0.00075,TabPFN vanilla topological
custom_scm,100,273,2.2746178476088983,0.5138333333333334,0.97875,2.2746178476088983,0.5138333333333334,0.47875,37.61459040641785,0.1506087779998779,38.06956887245178,0.1225507608743123,0.2083333333333333,0.50225,0.1225507608743123,0.2083333333333333,0.0022499999999999,TabPFN vanilla topological
custom_scm,100,274,2.2496915946749696,0.5253333333333333,0.97475,2.2496915946749696,0.5253333333333333,0.47475,19.58061170578003,0.1626088619232177,20.06883430480957,0.1085085387216081,0.22825,0.52225,0.1085085387216081,0.22825,0.0222499999999999,TabPFN vanilla topological
custom_scm,100,275,2.2119654590510653,0.53625,0.97725,2.2119654590510653,0.53625,0.4772499999999999,69.57654690742493,0.9241771697998048,162.9038689136505,0.0490235435662862,0.2291666666666666,0.5069999999999999,0.0490235435662862,0.2291666666666666,0.0069999999999998,TabPFN vanilla topological
custom_scm,100,276,2.224322109823761,0.5203333333333334,0.974,2.224322109823761,0.5203333333333334,0.474,34.382664918899536,0.1419036388397216,34.82866883277893,0.088799774437489,0.20675,0.5115000000000001,0.088799774437489,0.20675,0.0115,TabPFN vanilla topological
custom_scm,100,277,2.247892411492341,0.5288333333333334,0.976,2.247892411492341,0.5288333333333334,0.476,22.405449390411377,0.1573157310485839,22.90499591827393,0.3981059409544861,0.2285833333333333,0.51225,0.3981059409544861,0.2285833333333333,0.0122499999999999,TabPFN vanilla topological
custom_scm,100,278,2.199281317323723,0.50575,0.97475,2.199281317323723,0.50575,0.47475,23.537256479263306,0.145247220993042,23.97839736938477,0.1265417552305626,0.2319166666666666,0.5095000000000001,0.1265417552305626,0.2319166666666666,0.0095,TabPFN vanilla topological
custom_scm,100,279,2.2234648917974136,0.5306666666666667,0.97675,2.2234648917974136,0.5306666666666667,0.47675,25.50736880302429,0.1414160728454589,25.93572568893433,0.0214948461607092,0.2174166666666666,0.50275,0.0214948461607092,0.2174166666666666,0.00275,TabPFN vanilla topological
custom_scm,100,280,2.2348677600714844,0.5434166666666668,0.97375,2.2348677600714844,0.5434166666666668,0.47375,69.58374094963074,0.9167494773864746,162.90320014953613,0.0545333916049448,0.2268333333333333,0.51525,0.0545333916049448,0.2268333333333333,0.0152499999999999,TabPFN vanilla topological
custom_scm,100,281,2.2170094710222714,0.5189166666666667,0.976,2.2170094710222714,0.5189166666666667,0.476,25.38904190063477,0.1470077037811279,25.842061758041385,0.0987956206737571,0.2420833333333333,0.5149999999999999,0.0987956206737571,0.2420833333333333,0.0149999999999999,TabPFN vanilla topological
custom_scm,100,282,2.1818054510822416,0.5703333333333335,0.9735,2.1818054510822416,0.5703333333333335,0.4735,34.579774141311646,0.1524384021759033,35.059282064437866,0.1069210488690673,0.24775,0.5125,0.1069210488690673,0.24775,0.0124999999999999,TabPFN vanilla topological
custom_scm,100,283,2.2401030103445105,0.5198333333333335,0.969,2.2401030103445105,0.5198333333333335,0.469,35.6978771686554,0.1485657691955566,36.1544463634491,0.3735286024714085,0.2234166666666667,0.4952499999999999,0.3735286024714085,0.2234166666666667,0.00475,TabPFN vanilla topological
custom_scm,100,284,2.197731783476316,0.5345833333333334,0.9795,2.197731783476316,0.5345833333333334,0.4795,31.55049443244934,0.1532707214355468,32.030444622039795,0.1557486770859471,0.2069166666666666,0.5117499999999999,0.1557486770859471,0.2069166666666666,0.0117499999999999,TabPFN vanilla topological
custom_scm,100,285,2.1782308080973447,0.51075,0.97025,2.1782308080973447,0.51075,0.4702499999999999,74.04779744148254,0.2062907218933105,166.5142240524292,0.1586961065290919,0.2329166666666667,0.499,0.1586961065290919,0.2329166666666667,0.001,TabPFN vanilla topological
custom_scm,100,286,2.2922361208609723,0.5251666666666668,0.97775,2.2922361208609723,0.5251666666666668,0.47775,28.485026597976685,0.1302907466888427,28.96035861968994,0.1654812981107961,0.2395833333333333,0.505,0.1654812981107961,0.2395833333333333,0.005,TabPFN vanilla topological
custom_scm,100,287,2.219311679248805,0.4754166666666666,0.9755,2.219311679248805,0.4754166666666666,0.4755,34.42079997062683,0.1291987895965576,34.83122444152832,0.4380887170225157,0.232,0.51025,0.4380887170225157,0.232,0.0102499999999999,TabPFN vanilla topological
custom_scm,100,288,2.1773721324932147,0.5211666666666668,0.973,2.1773721324932147,0.5211666666666668,0.473,22.567176818847656,0.127091646194458,22.97606635093689,0.0842939262217783,0.20975,0.50725,0.0842939262217783,0.20975,0.0072499999999999,TabPFN vanilla topological
custom_scm,100,289,2.228766080127857,0.5224166666666666,0.97475,2.228766080127857,0.5224166666666666,0.47475,40.44822096824646,0.131317138671875,40.8605101108551,0.0594160189164261,0.2319166666666666,0.524,0.0594160189164261,0.2319166666666666,0.024,TabPFN vanilla topological
custom_scm,100,290,2.1403893413730457,0.526,0.977,2.1403893413730457,0.526,0.477,71.48371982574463,0.1996533870697021,163.92863154411316,0.0336092352206389,0.2345833333333333,0.51075,0.0336092352206389,0.2345833333333333,0.01075,TabPFN vanilla topological
custom_scm,100,291,2.221768702879792,0.4968333333333334,0.98,2.221768702879792,0.4968333333333334,0.48,37.29336667060852,0.1266407966613769,37.68297529220581,0.1220857661852837,0.2004166666666667,0.50625,0.1220857661852837,0.2004166666666667,0.0062499999999999,TabPFN vanilla topological
custom_scm,100,292,2.1960046095216224,0.5226666666666667,0.975,2.1960046095216224,0.5226666666666667,0.475,31.312716722488403,0.1272053718566894,31.710583686828613,0.0335284771060781,0.2138333333333333,0.5037499999999999,0.0335284771060781,0.2138333333333333,0.0037499999999999,TabPFN vanilla topological
custom_scm,100,293,2.189621393039461,0.5228333333333334,0.9715,2.189621393039461,0.5228333333333334,0.4715,31.32341861724853,0.1253995895385742,31.757408380508423,0.0716323975486646,0.2381666666666667,0.5395000000000001,0.0716323975486646,0.2381666666666667,0.0395,TabPFN vanilla topological
custom_scm,100,294,2.210469482263455,0.5233333333333333,0.97425,2.210469482263455,0.5233333333333333,0.4742499999999999,25.305832147598267,0.1255624294281005,25.666481971740723,0.1369294079167914,0.2276666666666666,0.513,0.1369294079167914,0.2276666666666666,0.013,TabPFN vanilla topological
custom_scm,100,295,2.195767822913623,0.522,0.972,2.195767822913623,0.522,0.472,70.09789156913757,0.571526050567627,162.93565011024475,0.0861273359911399,0.2281666666666666,0.51475,0.0861273359911399,0.2281666666666666,0.01475,TabPFN vanilla topological
custom_scm,100,296,2.2603096737091724,0.5043333333333334,0.97825,2.2603096737091724,0.5043333333333334,0.4782499999999999,35.45377063751221,0.1281952857971191,35.8417706489563,0.2554901360208813,0.2243333333333333,0.506,0.2554901360208813,0.2243333333333333,0.006,TabPFN vanilla topological
custom_scm,100,297,2.233641936973336,0.5224166666666666,0.978,2.233641936973336,0.5224166666666666,0.478,37.35195422172546,0.1277487277984619,37.73231315612793,0.1957222849481797,0.221,0.5185,0.1957222849481797,0.221,0.0184999999999999,TabPFN vanilla topological
custom_scm,100,298,2.184983389613547,0.5165833333333333,0.97775,2.184983389613547,0.5165833333333333,0.47775,37.3143048286438,0.1274423599243164,37.67986083030701,0.1810238408634348,0.2155833333333333,0.5117499999999999,0.1810238408634348,0.2155833333333333,0.0117499999999999,TabPFN vanilla topological
custom_scm,100,299,2.1869832789387984,0.533,0.976,2.1869832789387984,0.533,0.476,28.360062837600708,0.1262376308441162,28.762160539627075,0.1721749016390687,0.21275,0.4952499999999999,0.1721749016390687,0.21275,0.00475,TabPFN vanilla topological
custom_scm,100,300,2.270518623721551,0.5381666666666667,0.97725,2.270518623721551,0.5381666666666667,0.4772499999999999,81.95636057853699,0.2079763412475586,174.42725205421448,0.0772718994167003,0.20625,0.4972499999999999,0.0772718994167003,0.20625,0.00275,TabPFN vanilla topological
custom_scm,100,301,2.199060050787864,0.5245000000000001,0.97675,2.199060050787864,0.5245000000000001,0.47675,32.44394326210022,0.1287598609924316,32.852694511413574,0.1378490575435501,0.2109166666666666,0.5097499999999999,0.1378490575435501,0.2109166666666666,0.0097499999999999,TabPFN vanilla topological
custom_scm,100,302,2.1678947774576773,0.5028333333333334,0.9765,2.1678947774576773,0.5028333333333334,0.4765,34.4082715511322,0.1300389766693115,34.8172550201416,0.1083797258449568,0.2268333333333333,0.50875,0.1083797258449568,0.2268333333333333,0.00875,TabPFN vanilla topological
custom_scm,100,303,2.2217258443844514,0.5183333333333334,0.976,2.2217258443844514,0.5183333333333334,0.476,46.43395805358887,0.1304407119750976,46.84008193016052,0.2734041944281274,0.2233333333333333,0.508,0.2734041944281274,0.2233333333333333,0.008,TabPFN vanilla topological
custom_scm,100,304,2.288172580375919,0.5200833333333333,0.97475,2.288172580375919,0.5200833333333333,0.47475,25.46074652671814,0.1310939788818359,25.85112762451172,0.4661944408018149,0.218,0.50775,0.4661944408018149,0.218,0.00775,TabPFN vanilla topological
