algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
dag_discovered,topological,"x1_0,x6_0,x0_0,x4_0,x2_0,x3_0,x5_0,x8_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 3], 5: [0, 4, 1], 6: [5], 7: [0, 5, 1], 8: [6]}",9,12,0,100,404,115,,1.3960772863825828,0.2841527777777778,0.59425,0.59425,0.09424999999999994
dag_discovered,topological,"x3_0,x1_0,x5_0,x0_0,x6_0,x7_0,x4_0,x8_0,x2_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [1], 5: [2], 6: [4], 7: [0, 4], 8: [3, 6]}",9,10,0,100,405,116,,1.0820620681218127,0.2699444444444444,0.5660000000000001,0.5660000000000001,0.06600000000000006
dag_discovered,topological,"x3_0,x5_0,x6_0,x7_0,x1_0,x4_0,x8_0,x0_0,x2_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [2], 6: [2, 3], 7: [4, 2, 6], 8: [7, 5]}",9,11,0,100,406,117,,2.0902035934634142,0.28525,0.6012500000000001,0.6012500000000001,0.10125000000000006
dag_discovered,topological,"x5_0,x6_0,x3_0,x4_0,x1_0,x2_0,x0_0,x8_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4, 5], 7: [6, 5, 0, 1], 8: [0, 7]}",9,12,0,100,407,118,,1.92360375445869,0.2877638888888889,0.6100000000000001,0.6100000000000001,0.1100000000000001
dag_discovered,topological,"x3_0,x6_0,x5_0,x4_0,x7_0,x2_0,x0_0,x1_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [5], 7: [6, 0], 8: [6, 0, 1]}",9,10,0,100,408,119,,1.8673684853332804,0.2804583333333332,0.58325,0.58325,0.08325000000000005
dag_discovered,topological,"x1_0,x6_0,x3_0,x4_0,x5_0,x2_0,x0_0,x8_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3, 1], 6: [0, 5], 7: [5, 1], 8: [4, 1, 7]}",9,12,0,100,409,120,,2.0196976094519035,0.2844027777777778,0.6120000000000001,0.6120000000000001,0.1120000000000001
dag_discovered,topological,"x1_0,x5_0,x6_0,x0_0,x3_0,x7_0,x2_0,x4_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0, 1], 5: [1], 6: [3], 7: [6, 2], 8: [3, 6, 4, 7]}",9,11,0,100,410,121,,1.6573457889033818,0.2756111111111112,0.56925,0.56925,0.06925000000000003
dag_discovered,topological,"x1_0,x6_0,x0_0,x3_0,x4_0,x5_0,x2_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [3, 1], 6: [2, 4], 7: [5], 8: [2, 5]}",9,10,0,100,411,122,,1.5167063619202945,0.2810555555555556,0.5920000000000001,0.5920000000000001,0.09200000000000008
dag_discovered,topological,"x3_0,x6_0,x5_0,x4_0,x8_0,x7_0,x1_0,x2_0,x0_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [2], 6: [0, 4], 7: [6, 3], 8: [6, 7]}",9,10,0,100,412,123,,1.5013436323785985,0.2814444444444445,0.5902499999999999,0.5902499999999999,0.09024999999999994
dag_discovered,topological,"x1_0,x5_0,x6_0,x3_0,x4_0,x8_0,x2_0,x7_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [2], 5: [2], 6: [4, 2], 7: [1, 5], 8: [0, 6]}",9,9,0,100,413,124,,2.4322920749323265,0.2993611111111111,0.61225,0.61225,0.11224999999999996
dag_discovered,topological,"x3_0,x6_0,x1_0,x5_0,x4_0,x7_0,x2_0,x8_0,x0_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [0, 3], 6: [4], 7: [0, 1, 5], 8: [2, 6]}",9,11,0,100,414,125,,1.873536084757968,0.2743888888888888,0.59125,0.59125,0.09125000000000005
dag_discovered,topological,"x5_0,x6_0,x3_0,x7_0,x4_0,x8_0,x1_0,x2_0,x0_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [0, 1], 6: [2], 7: [4], 8: [6, 7]}",9,9,0,100,415,126,,1.9754039413602256,0.2831805555555555,0.61175,0.61175,0.11175000000000002
dag_discovered,topological,"x3_0,x6_0,x1_0,x5_0,x4_0,x0_0,x7_0,x2_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3], 7: [2, 4], 8: [4, 3, 1]}",9,10,0,100,416,127,,1.544368091010871,0.2745416666666667,0.563,0.563,0.06299999999999994
dag_discovered,topological,"x1_0,x3_0,x6_0,x5_0,x4_0,x7_0,x2_0,x0_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [1, 4], 7: [0, 6, 1], 8: [0, 6, 1, 2]}",9,12,0,100,417,128,,2.2823263290988214,0.2992916666666667,0.622,0.622,0.122
dag_discovered,topological,"x3_0,x5_0,x6_0,x7_0,x4_0,x2_0,x8_0,x1_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [4], 6: [4, 1, 2], 7: [5, 0], 8: [7, 2]}",9,10,0,100,418,129,,1.981837611181184,0.2829027777777779,0.60825,0.60825,0.10824999999999996
dag_discovered,topological,"x3_0,x4_0,x5_0,x2_0,x6_0,x7_0,x0_0,x1_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 1], 5: [2], 6: [3], 7: [6, 0], 8: [7, 0, 1, 4]}",9,12,0,100,419,130,,1.8993425006517817,0.2896250000000001,0.6034999999999999,0.6034999999999999,0.10349999999999993
dag_discovered,topological,"x3_0,x5_0,x6_0,x7_0,x2_0,x1_0,x4_0,x8_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [4, 0], 6: [4, 2], 7: [4, 2], 8: [5]}",9,9,0,100,420,131,,1.9898662508268148,0.2773472222222223,0.58275,0.58275,0.08274999999999999
dag_discovered,topological,"x1_0,x4_0,x5_0,x0_0,x6_0,x3_0,x7_0,x8_0,x2_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [0, 2], 6: [2], 7: [5, 4, 6], 8: [3, 0, 1, 7]}",9,12,0,100,421,132,,1.6962290039476993,0.2825416666666667,0.57575,0.57575,0.07574999999999998
dag_discovered,topological,"x1_0,x5_0,x0_0,x7_0,x3_0,x6_0,x4_0,x8_0,x2_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 0, 1], 5: [4], 6: [5], 7: [6, 5], 8: [0, 6, 7]}",9,12,0,100,422,133,,1.624695375376393,0.2883194444444445,0.59275,0.59275,0.09275
dag_discovered,topological,"x1_0,x5_0,x6_0,x7_0,x2_0,x0_0,x4_0,x3_0,x8_0","{0: [], 1: [], 2: [], 3: [1], 4: [0, 2], 5: [0, 4], 6: [4, 2], 7: [5, 1], 8: [6, 2]}",9,11,0,100,423,134,,1.7409395293767649,0.2927916666666667,0.5900000000000001,0.5900000000000001,0.09000000000000008
dag_discovered,topological,"x3_0,x6_0,x1_0,x5_0,x4_0,x0_0,x7_0,x8_0,x2_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3], 7: [0, 3, 1], 8: [2, 4]}",9,10,0,100,424,135,,1.3895325796915583,0.275625,0.57775,0.57775,0.07774999999999999
dag_discovered,topological,"x1_0,x4_0,x5_0,x6_0,x7_0,x8_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [0, 1, 5], 7: [0, 6], 8: [7, 2, 3]}",9,11,0,100,425,136,,1.8424298532957728,0.2800833333333334,0.5894999999999999,0.5894999999999999,0.08949999999999991
dag_discovered,topological,"x0_0,x5_0,x6_0,x1_0,x3_0,x4_0,x7_0,x2_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [2], 5: [2], 6: [4, 1], 7: [0, 4, 5], 8: [2, 6]}",9,10,0,100,426,137,,2.3241702935998205,0.2865,0.60875,0.60875,0.10875000000000001
dag_discovered,topological,"x3_0,x5_0,x6_0,x7_0,x1_0,x4_0,x8_0,x0_0,x2_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [2], 6: [1, 2], 7: [4, 0, 6], 8: [7, 5]}",9,10,0,100,427,138,,2.212910862614166,0.3060555555555556,0.63,0.63,0.13
dag_discovered,topological,"x5_0,x6_0,x3_0,x7_0,x4_0,x1_0,x2_0,x0_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [4], 7: [5, 6, 2], 8: [7, 5, 1]}",9,11,0,100,428,139,,1.909826810369268,0.2849305555555556,0.58475,0.58475,0.08474999999999999
dag_discovered,topological,"x1_0,x2_0,x3_0,x0_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [1], 5: [2], 6: [4], 7: [5], 8: [5, 6]}",9,9,0,100,429,140,,1.890925971043647,0.2833055555555555,0.5992500000000001,0.5992500000000001,0.09925000000000006
dag_discovered,topological,"x1_0,x5_0,x6_0,x3_0,x7_0,x4_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2], 7: [5, 6], 8: [0, 7]}",9,9,0,100,430,141,,2.2696092773022287,0.2988888888888889,0.6115,0.6115,0.11150000000000004
dag_discovered,topological,"x3_0,x5_0,x6_0,x1_0,x7_0,x0_0,x2_0,x4_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [3, 0], 6: [5], 7: [6, 2], 8: [7, 2]}",9,9,0,100,431,142,,2.010938214417711,0.2857222222222221,0.60275,0.60275,0.10275000000000001
dag_discovered,topological,"x1_0,x5_0,x7_0,x3_0,x0_0,x6_0,x4_0,x2_0,x8_0","{0: [], 1: [], 2: [1], 3: [1, 2], 4: [0, 3], 5: [3], 6: [5], 7: [4, 6], 8: [7, 3, 6]}",9,12,0,100,432,143,,2.191143193440323,0.2947499999999999,0.6074999999999999,0.6074999999999999,0.10749999999999993
dag_discovered,topological,"x3_0,x4_0,x5_0,x2_0,x6_0,x7_0,x0_0,x8_0,x1_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1], 5: [2], 6: [3], 7: [3, 0, 2, 5], 8: [6]}",9,10,0,100,433,144,,2.013319269929026,0.2804444444444446,0.59275,0.59275,0.09275
dag_discovered,topological,"x0_0,x5_0,x1_0,x7_0,x3_0,x4_0,x2_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2, 1, 3], 5: [4], 6: [0, 5], 7: [5], 8: [7]}",9,10,0,100,434,145,,1.380364423058805,0.2714027777777778,0.57175,0.57175,0.07174999999999998
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,500,580,1,,0.3700128122194994,0.2510972222222222,0.51325,0.51325,0.013249999999999984
dag_discovered,topological,"x0_0,x6_0,x1_0,x2_0,x3_0,x4_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3, 1], 6: [4], 7: [6], 8: [3, 1, 7]}",9,10,0,500,581,2,,1.0290025775895013,0.2578333333333333,0.52275,0.52275,0.022750000000000048
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 6, 7]}",9,10,0,500,582,3,,0.2468172514599007,0.239375,0.4902499999999999,0.4902499999999999,0.009750000000000092
dag_discovered,topological,"x0_0,x6_0,x1_0,x8_0,x2_0,x3_0,x4_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 2], 5: [2], 6: [4, 1], 7: [5], 8: [7, 3]}",9,10,0,500,583,4,,1.1294335865789111,0.2589166666666667,0.5425,0.5425,0.04249999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x4_0,x3_0,x6_0,x5_0,x8_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6]}",9,7,0,500,584,5,,1.988859844534611,0.2653888888888889,0.58375,0.58375,0.08374999999999999
dag_discovered,topological,"x0_0,x8_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0","{0: [], 1: [], 2: [0], 3: [0, 2], 4: [2], 5: [0, 3], 6: [4], 7: [5], 8: [6, 1]}",9,10,0,500,585,6,,0.5051330247612339,0.2447222222222221,0.52725,0.52725,0.027249999999999996
dag_discovered,topological,"x0_0,x6_0,x1_0,x2_0,x8_0,x3_0,x4_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3, 1], 7: [5], 8: [7]}",9,8,0,500,586,7,,1.013577729905805,0.2572638888888889,0.5409999999999999,0.5409999999999999,0.040999999999999925
dag_discovered,topological,"x0_0,x6_0,x1_0,x2_0,x8_0,x3_0,x4_0,x5_0,x7_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [0, 2], 6: [3, 1], 7: [5], 8: [7, 4]}",9,10,0,500,587,8,,1.0431502941186948,0.2550555555555556,0.5427500000000001,0.5427500000000001,0.042750000000000066
dag_discovered,topological,"x0_0,x4_0,x1_0,x6_0,x3_0,x8_0,x5_0,x2_0,x7_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [0, 3], 6: [4], 7: [0, 1, 5], 8: [6, 5]}",9,11,0,500,588,9,,1.5066733644601458,0.2660138888888889,0.5475000000000001,0.5475000000000001,0.0475000000000001
dag_discovered,topological,"x0_0,x8_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0","{0: [], 1: [], 2: [0], 3: [0, 2], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 1]}",9,9,0,500,589,10,,0.5515997029453554,0.2518194444444444,0.528,0.528,0.028000000000000025
dag_discovered,topological,"x0_0,x6_0,x1_0,x3_0,x5_0,x7_0,x8_0,x2_0,x4_0","{0: [], 1: [], 2: [0], 3: [2], 4: [3], 5: [4], 6: [2, 1, 5], 7: [0, 2, 6], 8: [7, 1]}",9,12,0,500,590,11,,1.0881167338602495,0.2521388888888889,0.5345,0.5345,0.034499999999999975
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,500,591,12,,0.3239138753470647,0.2442777777777778,0.50675,0.50675,0.006750000000000034
dag_discovered,topological,"x0_0,x5_0,x1_0,x7_0,x2_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 2], 5: [2], 6: [4], 7: [6], 8: [7, 3]}",9,9,0,500,592,13,,1.6329420588973842,0.2621944444444444,0.563,0.563,0.06299999999999994
dag_discovered,topological,"x0_0,x6_0,x1_0,x2_0,x3_0,x4_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [0, 2], 4: [0, 2], 5: [3, 1], 6: [4], 7: [6], 8: [1, 7]}",9,11,0,500,593,14,,1.0346948307360415,0.2550416666666666,0.52075,0.52075,0.020750000000000046
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [1, 2, 3, 4, 5, 6, 7]}",9,15,0,500,594,15,,0.3658823010331085,0.2401388888888889,0.5217499999999999,0.5217499999999999,0.021749999999999936
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [1, 3, 5, 6, 7]}",9,12,0,500,595,16,,0.2296088226718942,0.2470555555555555,0.5137499999999999,0.5137499999999999,0.013749999999999929
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [1, 6, 7]}",9,10,0,500,596,17,,0.4933534960149887,0.2536527777777778,0.5265,0.5265,0.026499999999999968
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [1, 2, 5, 6, 7]}",9,13,0,500,597,18,,0.2906929417309695,0.2513055555555556,0.52025,0.52025,0.02024999999999999
dag_discovered,topological,"x6_0,x8_0,x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x7_0","{0: [], 1: [0], 2: [1], 3: [2], 4: [2], 5: [3], 6: [4, 0], 7: [5], 8: [7, 1]}",9,10,0,500,598,19,,0.9956360797407736,0.2554722222222222,0.55075,0.55075,0.05074999999999996
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 6, 7]}",9,10,0,500,599,20,,0.3281472875418365,0.2477916666666666,0.50125,0.50125,0.0012499999999999734
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 6, 7]}",9,11,0,500,600,21,,0.1960579390755219,0.2435416666666667,0.5285,0.5285,0.02849999999999997
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [0, 1, 4], 7: [5], 8: [6, 7]}",9,12,0,500,601,22,,0.3041159028615516,0.2455555555555555,0.536,0.536,0.03600000000000003
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [0, 4], 7: [5], 8: [1, 5, 6]}",9,11,0,500,602,23,,0.2652156519937956,0.2473194444444444,0.52475,0.52475,0.02475000000000005
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,10,0,500,603,24,,0.2981530853431063,0.2446388888888889,0.5037499999999999,0.5037499999999999,0.00374999999999992
dag_discovered,topological,"x5_0,x6_0,x7_0,x8_0,x0_0,x1_0,x2_0,x3_0,x4_0","{0: [], 1: [], 2: [0], 3: [1, 2], 4: [3], 5: [4], 6: [4, 5], 7: [5], 8: [6]}",9,9,0,500,604,25,,1.9057830183898192,0.2635972222222222,0.5862499999999999,0.5862499999999999,0.08624999999999994
dag_discovered,topological,"x0_0,x5_0,x1_0,x7_0,x2_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 2], 5: [2], 6: [4], 7: [6], 8: [7, 3]}",9,9,0,500,605,26,,1.6735206500291704,0.2645416666666665,0.55275,0.55275,0.052749999999999964
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,10,0,500,606,27,,0.3433403700162368,0.2478611111111111,0.51,0.51,0.010000000000000009
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [5, 6]}",9,10,0,500,607,28,,0.2088965002164294,0.2428194444444445,0.50425,0.50425,0.004249999999999976
dag_discovered,topological,"x0_0,x6_0,x1_0,x3_0,x5_0,x8_0,x2_0,x7_0,x4_0","{0: [], 1: [], 2: [0], 3: [2], 4: [3], 5: [0, 2, 3, 1], 6: [0, 5], 7: [4, 5], 8: [6, 1]}",9,13,0,500,608,29,,0.985005421912816,0.2502638888888888,0.53025,0.53025,0.03025
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0,x7_0","{0: [], 1: [0], 2: [0, 1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [0, 6], 8: [5, 7]}",9,11,0,500,609,30,,0.5201013288209968,0.247,0.53525,0.53525,0.035250000000000004
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,10,0,500,610,31,,0.4048215472936756,0.2533055555555556,0.51125,0.51125,0.011249999999999982
dag_discovered,topological,"x0_0,x5_0,x1_0,x2_0,x3_0,x4_0,x6_0,x8_0,x7_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3], 6: [5], 7: [6], 8: [1, 7]}",9,8,0,500,612,33,,1.6037121380920136,0.2585416666666666,0.5607500000000001,0.5607500000000001,0.06075000000000008
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [5, 6]}",9,10,0,500,613,34,,0.228820442002859,0.2448194444444444,0.5157499999999999,0.5157499999999999,0.01574999999999993
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6]}",9,8,0,500,614,35,,0.6294210224389412,0.2476111111111111,0.52025,0.52025,0.02024999999999999
dag_discovered,topological,"x0_0,x5_0,x1_0,x7_0,x2_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 2], 5: [2], 6: [4], 7: [6], 8: [2, 4, 7, 3]}",9,11,0,500,615,36,,1.613910348586401,0.2578055555555556,0.5545,0.5545,0.05449999999999999
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6]}",9,8,0,500,616,37,,0.5644829649903944,0.2507361111111111,0.5195,0.5195,0.019499999999999962
dag_discovered,topological,"x1_0,x0_0,x3_0,x2_0,x5_0,x4_0,x7_0,x6_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [7]}",9,8,0,500,617,38,,0.629756637253378,0.2490555555555557,0.52,0.52,0.020000000000000018
dag_discovered,topological,"x0_0,x6_0,x1_0,x2_0,x3_0,x4_0,x5_0,x7_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [2], 5: [3, 1], 6: [4], 7: [6], 8: [1, 7]}",9,9,0,500,618,39,,1.1907039674980278,0.2582638888888889,0.533,0.533,0.03300000000000003
dag_discovered,topological,"x0_0,x5_0,x1_0,x7_0,x2_0,x3_0,x4_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 2], 5: [2], 6: [4], 7: [6], 8: [7, 3]}",9,9,0,500,619,40,,1.6379921992560285,0.2627638888888889,0.5505,0.5505,0.05049999999999999
dag_discovered,topological,"x6_0,x8_0,x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x7_0","{0: [], 1: [0], 2: [1], 3: [2], 4: [2], 5: [2, 3], 6: [4, 0], 7: [5], 8: [7, 1]}",9,11,0,500,620,41,,0.9784513707867536,0.2531388888888888,0.5545,0.5545,0.05449999999999999
dag_discovered,topological,"x1_0,x0_0,x2_0,x3_0,x5_0,x7_0,x6_0,x4_0,x8_0","{0: [], 1: [0], 2: [1], 3: [1, 0], 4: [3], 5: [4], 6: [1, 0, 4, 5], 7: [2, 6], 8: [6, 5]}",9,14,0,500,621,42,,0.3007594507492127,0.243736111111111,0.518,0.518,0.018000000000000016
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x8_0,x7_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [6], 8: [5, 7]}",9,9,0,500,622,43,,0.4759368544333633,0.2506111111111111,0.51625,0.51625,0.016249999999999987
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 6, 7]}",9,10,0,500,623,44,,0.3958902596150663,0.2422777777777778,0.5205,0.5205,0.020499999999999963
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 6]}",9,10,0,500,624,45,,0.4615070499243445,0.2443749999999999,0.505,0.505,0.0050000000000000044
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [3, 6, 7]}",9,10,0,500,625,46,,0.2807620207606025,0.2480972222222222,0.5195,0.5195,0.019499999999999962
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6]}",9,9,0,500,626,47,,0.6145720146308662,0.2438888888888888,0.5135,0.5135,0.013499999999999956
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [0, 1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 6, 7]}",9,11,0,500,627,48,,0.5624281711612679,0.2491388888888889,0.5225,0.5225,0.022499999999999964
dag_discovered,topological,"x0_0,x5_0,x6_0,x1_0,x2_0,x7_0,x3_0,x4_0,x8_0","{0: [], 1: [], 2: [], 3: [0], 4: [0], 5: [1], 6: [3], 7: [4, 2], 8: [2, 5]}",9,8,0,500,628,49,,1.8414973223587363,0.2693888888888888,0.55725,0.55725,0.05725000000000002
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [1], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,500,629,50,,0.2733629017620461,0.2494027777777778,0.50925,0.50925,0.00924999999999998
dag_discovered,topological,"x0_0,x6_0,x1_0,x8_0,x3_0,x2_0,x5_0,x4_0,x7_0","{0: [], 1: [], 2: [0], 3: [0, 1], 4: [2], 5: [0, 3], 6: [4], 7: [5, 1], 8: [6, 3]}",9,11,0,500,630,51,,1.0331218715014778,0.2517499999999999,0.54,0.54,0.040000000000000036
