algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,563,64,,1.686749186824409,0.3070833333333334,0.6445,0.6445,0.14449999999999996
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,564,65,,1.889874281284745,0.3236666666666667,0.6639999999999999,0.6639999999999999,0.16399999999999992
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,565,66,,1.7532247333309152,0.3085,0.6455,0.6455,0.14549999999999996
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,566,67,,1.750543863854042,0.3066666666666667,0.642,0.642,0.14200000000000002
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,567,68,,1.7880802465727388,0.3100833333333334,0.63575,0.63575,0.13575000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,568,69,,1.6971844184669462,0.31,0.6234999999999999,0.6234999999999999,0.12349999999999994
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,569,70,,1.709210751591845,0.3058333333333333,0.62425,0.62425,0.12424999999999997
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,570,71,,1.705184641020085,0.3103333333333333,0.63375,0.63375,0.13375000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,571,72,,1.71395238027636,0.31,0.64125,0.64125,0.14125
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,572,73,,1.8497089509852245,0.3131666666666667,0.6419999999999999,0.6419999999999999,0.1419999999999999
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,573,74,,1.7139922558227934,0.3090833333333334,0.6355,0.6355,0.13549999999999995
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,574,75,,1.842180764408272,0.3146666666666667,0.6285000000000001,0.6285000000000001,0.12850000000000006
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,575,76,,1.7843766330813635,0.3128333333333334,0.639,0.639,0.139
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,576,77,,1.7527738549968404,0.31825,0.6499999999999999,0.6499999999999999,0.1499999999999999
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,577,78,,1.762002186174085,0.3116666666666667,0.63675,0.63675,0.13675000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,578,79,,1.7313994100628125,0.3063333333333333,0.62575,0.62575,0.12575000000000003
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,579,80,,1.748706090518994,0.308,0.6347499999999999,0.6347499999999999,0.13474999999999993
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,580,81,,1.864468994783257,0.3055,0.63075,0.63075,0.13075000000000003
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,581,82,,1.7258221780682164,0.31825,0.63925,0.63925,0.13924999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,582,83,,1.8089865787613733,0.309,0.6465,0.6465,0.14649999999999996
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,583,84,,1.7200070306974389,0.3090833333333334,0.626,0.626,0.126
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,584,85,,1.7178352257113576,0.3028333333333333,0.6399999999999999,0.6399999999999999,0.1399999999999999
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,585,86,,1.7475451592721054,0.3105,0.6335,0.6335,0.13349999999999995
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,586,87,,1.7848813465055902,0.3110833333333333,0.6295,0.6295,0.12949999999999995
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,587,88,,1.7846105860889172,0.30675,0.6295,0.6295,0.12949999999999995
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,588,89,,1.858820946843176,0.3159166666666667,0.64225,0.64225,0.14225
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,589,90,,1.686578274778456,0.3019166666666666,0.6174999999999999,0.6174999999999999,0.11749999999999994
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,590,91,,1.814032616108868,0.3091666666666667,0.63975,0.63975,0.13975000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,591,92,,1.7764899779280368,0.3126666666666667,0.6367499999999999,0.6367499999999999,0.13674999999999993
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,592,93,,1.7590506019953442,0.3106666666666667,0.6519999999999999,0.6519999999999999,0.1519999999999999
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0","{0: [], 1: [], 2: [], 3: [2]}",4,1,0,500,593,94,,2.2645401806789174,0.3991666666666666,0.82775,0.82775,0.32775
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,594,95,,1.751537643163643,0.3135,0.64375,0.64375,0.14375000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,595,96,,1.8183065544736143,0.31275,0.6405000000000001,0.6405000000000001,0.14050000000000007
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,596,97,,1.7119819555658495,0.3073333333333333,0.6315,0.6315,0.13149999999999995
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,597,98,,1.759737374855085,0.3020833333333333,0.6120000000000001,0.6120000000000001,0.1120000000000001
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,598,99,,1.7566009437512435,0.3082499999999999,0.63575,0.63575,0.13575000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,599,100,,1.690963776945435,0.3108333333333333,0.63725,0.63725,0.13724999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,600,101,,1.7743196260650376,0.311,0.643,0.643,0.14300000000000002
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,601,102,,1.836578183867294,0.3178333333333334,0.6465,0.6465,0.14649999999999996
dag_discovered,topological,"x0_0,x1_0,x2_0,x3_0","{0: [], 1: [0], 2: [0], 3: [2]}",4,3,0,500,602,103,,0.1149277604392007,0.2009166666666667,0.5387500000000001,0.5387500000000001,0.03875000000000006
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,603,104,,1.7072270896499753,0.31575,0.64275,0.64275,0.14275000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,604,105,,1.7181931699076145,0.3011666666666667,0.63225,0.63225,0.13224999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,605,106,,1.730035806707347,0.3079166666666666,0.6395,0.6395,0.13949999999999996
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,606,107,,1.819187659824957,0.3114166666666667,0.65025,0.65025,0.15025
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,607,108,,1.7480774361221778,0.3055833333333334,0.6405000000000001,0.6405000000000001,0.14050000000000007
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,609,110,,1.7959027640650091,0.3109166666666667,0.64025,0.64025,0.14024999999999999
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,610,111,,1.6508066683208822,0.307,0.63,0.63,0.13
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,611,112,,1.840664110112589,0.3205833333333333,0.62875,0.62875,0.12875000000000003
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,612,113,,1.687667219720237,0.2980833333333333,0.6174999999999999,0.6174999999999999,0.11749999999999994
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,613,114,,1.8019424449306145,0.3135,0.63375,0.63375,0.13375000000000004
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,614,115,,1.6862365504991936,0.3026666666666667,0.641,0.641,0.14100000000000001
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,615,116,,1.758001302670535,0.302,0.63325,0.63325,0.13324999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,616,117,,1.7954368680718018,0.29675,0.62025,0.62025,0.12024999999999997
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,617,118,,1.746596944904782,0.306,0.634,0.634,0.134
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,618,119,,1.8120562670762517,0.3145833333333334,0.6385,0.6385,0.13849999999999996
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,619,120,,1.7477233155009264,0.3116666666666667,0.63825,0.63825,0.13824999999999998
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,620,121,,1.7929437045195715,0.3222500000000001,0.6479999999999999,0.6479999999999999,0.1479999999999999
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,621,122,,1.806567521510085,0.3125833333333334,0.6467499999999999,0.6467499999999999,0.14674999999999994
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,622,123,,1.8010943471005558,0.3094166666666667,0.6327499999999999,0.6327499999999999,0.13274999999999992
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,623,124,,1.7560540045608477,0.3074166666666667,0.6332500000000001,0.6332500000000001,0.1332500000000001
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,500,624,125,,1.7568650068888385,0.3126666666666667,0.64125,0.64125,0.14125
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,125,1,,1.8323850005949136,0.3438333333333334,0.6732499999999999,0.6732499999999999,0.1732499999999999
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,126,2,,1.7945548280744643,0.3423333333333334,0.65925,0.65925,0.15925
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,127,3,,1.7893410229674211,0.3391666666666666,0.6617500000000001,0.6617500000000001,0.16175000000000006
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,128,4,,1.762384450180717,0.32675,0.64625,0.64625,0.14625
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,129,5,,1.778850864458174,0.3295,0.6507499999999999,0.6507499999999999,0.15074999999999994
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,130,6,,1.8164167905159825,0.3401666666666667,0.6547499999999999,0.6547499999999999,0.15474999999999994
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,131,7,,1.7958167004422938,0.3639166666666667,0.65525,0.65525,0.15525
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,132,8,,1.7270754493413507,0.3648333333333333,0.68725,0.68725,0.18725000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,133,9,,1.787479161563325,0.3341666666666667,0.6345,0.6345,0.13449999999999995
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,134,10,,1.7312334306906811,0.3460833333333333,0.6617500000000001,0.6617500000000001,0.16175000000000006
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,135,11,,1.8196277918115529,0.3369166666666667,0.6525000000000001,0.6525000000000001,0.15250000000000008
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,136,12,,1.7882494414542172,0.3310833333333333,0.65425,0.65425,0.15425
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,137,13,,1.83955919661373,0.329,0.64375,0.64375,0.14375000000000004
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,138,14,,1.6734185149925265,0.3419166666666666,0.6615,0.6615,0.16149999999999998
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,139,15,,1.5237608756470729,0.3235833333333334,0.6699999999999999,0.6699999999999999,0.16999999999999993
dag_discovered,topological,"x3_0,x2_0,x0_0,x1_0","{0: [], 1: [0], 2: [1], 3: [2]}",4,3,0,50,140,16,,0.1748463758882693,0.2621666666666667,0.5805,0.5805,0.08050000000000002
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,141,17,,1.7728162105982153,0.3525,0.663,0.663,0.16300000000000003
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,142,18,,1.7452076884274046,0.3336666666666667,0.651,0.651,0.15100000000000002
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,143,19,,1.6514624429621474,0.3295,0.656,0.656,0.15600000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,144,20,,1.86108944188076,0.32475,0.6435,0.6435,0.14349999999999996
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,145,21,,1.8274115450586292,0.3480833333333333,0.6799999999999999,0.6799999999999999,0.17999999999999994
dag_discovered,topological,"x3_0,x2_0,x0_0,x1_0","{0: [], 1: [0], 2: [1], 3: [2]}",4,3,0,50,146,22,,0.4554331733950427,0.26625,0.5882499999999999,0.5882499999999999,0.08824999999999994
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,147,23,,1.8091926420763216,0.336,0.6515,0.6515,0.15149999999999997
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,148,24,,1.7730956426187052,0.338,0.67725,0.67725,0.17725000000000002
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,149,25,,1.82292451849034,0.35175,0.67525,0.67525,0.17525000000000002
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,150,26,,1.8201899379425044,0.3286666666666666,0.649,0.649,0.14900000000000002
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,151,27,,1.8993951740453452,0.3322500000000001,0.6487499999999999,0.6487499999999999,0.14874999999999994
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,152,28,,1.7912306802473312,0.3325833333333333,0.643,0.643,0.14300000000000002
dag_discovered,topological,"x1_0,x2_0,x0_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,153,29,,1.8805753949152533,0.3779166666666667,0.7005,0.7005,0.2005
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,154,30,,1.6870385714247795,0.3580833333333333,0.66675,0.66675,0.16674999999999995
dag_discovered,topological,"x1_0,x3_0,x2_0,x0_0","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,50,155,31,,1.619539786466104,0.3278333333333333,0.62475,0.62475,0.12475000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,156,32,,1.5804608796888016,0.3334166666666667,0.6555,0.6555,0.15549999999999997
dag_discovered,topological,"x0_0,x2_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,157,33,,1.7292891297310684,0.3458333333333334,0.65575,0.65575,0.15575000000000006
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,158,34,,1.697017598632656,0.3442499999999999,0.6597500000000001,0.6597500000000001,0.15975000000000006
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,159,35,,1.8447947877773645,0.3594166666666667,0.663,0.663,0.16300000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,160,36,,1.792591746817219,0.32325,0.658,0.658,0.15800000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,161,37,,1.7391608395073186,0.3330833333333333,0.6525,0.6525,0.15249999999999997
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,162,38,,1.555091508731054,0.3244166666666667,0.64775,0.64775,0.14775000000000005
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,163,39,,1.689009769825687,0.3523333333333334,0.6839999999999999,0.6839999999999999,0.18399999999999994
dag_discovered,topological,"x3_0,x2_0,x0_0,x1_0","{0: [], 1: [0], 2: [1], 3: [2]}",4,3,0,50,164,40,,0.1915520765553438,0.2500833333333334,0.5880000000000001,0.5880000000000001,0.08800000000000008
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,165,41,,1.7139260742834834,0.3223333333333333,0.64975,0.64975,0.14975000000000005
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,166,42,,1.7019482363586895,0.3499166666666667,0.679,0.679,0.17900000000000005
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,167,43,,1.7914379470455617,0.3707499999999999,0.6917500000000001,0.6917500000000001,0.1917500000000001
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [0, 1]}",4,3,0,50,168,44,,1.5612121998259298,0.3514166666666667,0.64575,0.64575,0.14575000000000005
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,169,45,,1.7910926407034546,0.3145833333333334,0.6312500000000001,0.6312500000000001,0.1312500000000001
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,170,46,,1.7732708895607336,0.3283333333333333,0.6659999999999999,0.6659999999999999,0.16599999999999993
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,171,47,,1.7442863430031712,0.3194166666666667,0.6445000000000001,0.6445000000000001,0.14450000000000007
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,172,48,,1.7297688509090714,0.3415000000000001,0.66025,0.66025,0.16025
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,173,49,,1.683413408914952,0.3189166666666667,0.641,0.641,0.14100000000000001
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,174,50,,1.81529551924638,0.342,0.6585000000000001,0.6585000000000001,0.15850000000000009
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,175,51,,1.9475899872442897,0.3234999999999999,0.6387499999999999,0.6387499999999999,0.13874999999999993
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,176,52,,1.787006414987444,0.3565,0.6799999999999999,0.6799999999999999,0.17999999999999994
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,177,53,,1.730287525290907,0.33675,0.66325,0.66325,0.16325
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,178,54,,1.6617835167307986,0.3464166666666666,0.66725,0.66725,0.16725
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,179,55,,1.777097515368955,0.3436666666666667,0.66425,0.66425,0.16425
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,180,56,,1.7532064430222043,0.3571666666666667,0.664,0.664,0.16400000000000003
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,181,57,,1.7551964001305822,0.3516666666666667,0.66725,0.66725,0.16725
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,182,58,,1.7532103317568342,0.3394166666666667,0.66475,0.66475,0.16474999999999995
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,183,59,,1.840774390351651,0.3416666666666666,0.66325,0.66325,0.16325
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,184,60,,1.8328893056048297,0.3359166666666667,0.66925,0.66925,0.16925
dag_discovered,topological,"x1_0,x3_0,x2_0,x0_0","{0: [], 1: [], 2: [1], 3: [0, 2]}",4,3,0,50,185,61,,1.5900552297242148,0.3269166666666667,0.627,0.627,0.127
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,186,62,,1.7180393685989543,0.3165833333333334,0.64575,0.64575,0.14575000000000005
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,187,63,,1.7061757680948764,0.3374166666666667,0.6565000000000001,0.6565000000000001,0.15650000000000008
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,188,64,,1.7733152864675623,0.3385833333333333,0.6775,0.6775,0.1775
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,189,65,,1.6805949621961715,0.3615833333333333,0.69475,0.69475,0.19474999999999998
dag_discovered,topological,"x0_0,x3_0,x1_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,190,66,,1.7718953680470564,0.3235,0.643,0.643,0.14300000000000002
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,191,67,,1.7071762847372314,0.3595,0.66525,0.66525,0.16525
dag_discovered,topological,"x1_0,x3_0,x0_0,x2_0","{0: [], 1: [], 2: [0], 3: [1]}",4,2,0,50,192,68,,1.8194831483588312,0.3386666666666666,0.6755,0.6755,0.1755
