algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
cpdag_discovered,original,500,733,0.8279108546820011,0.1576363636363635,0.09724999999999995,0.59725
cpdag_discovered,original,500,735,0.8496312660497761,0.1520227272727273,0.09250000000000003,0.5925
cpdag_discovered,original,500,736,0.7340191008023269,0.1559848484848484,0.10650000000000004,0.6065
cpdag_discovered,original,500,738,0.7557659071933376,0.153280303030303,0.06099999999999994,0.5609999999999999
cpdag_discovered,original,500,739,0.6970340076128526,0.1489545454545455,0.07750000000000001,0.5775
cpdag_discovered,original,500,740,0.818417291200104,0.1500833333333333,0.08850000000000002,0.5885
vanilla,random,100,310,0.6543518928676898,0.1573560606060605,0.07450000000000001,0.5745
vanilla,random,100,314,0.7078922189540948,0.1740757575757576,0.07899999999999996,0.579
vanilla,random,100,315,0.5603302542025612,0.1571742424242424,0.05600000000000005,0.556
vanilla,random,100,316,0.6640409003208131,0.175280303030303,0.08499999999999996,0.585
vanilla,random,100,318,0.6208099414078876,0.1704621212121213,0.06600000000000006,0.5660000000000001
vanilla,random,100,320,0.5618002736683364,0.1631515151515151,0.07874999999999999,0.57875
vanilla,random,100,321,0.6474219791247293,0.15325,0.04325000000000001,0.54325
vanilla,random,100,322,0.6214619803965257,0.1608409090909091,0.07374999999999998,0.57375
vanilla,random,100,323,0.7455628442438714,0.1589545454545454,0.0747500000000001,0.5747500000000001
vanilla,random,100,326,0.4979395090480671,0.1740378787878788,0.08150000000000002,0.5815
vanilla,random,100,328,0.60411097059595,0.1587424242424242,0.05249999999999999,0.5525
vanilla,random,100,331,0.6166341536830963,0.1649015151515152,0.08224999999999993,0.5822499999999999
vanilla,random,100,333,0.6310878876784758,0.157530303030303,0.029249999999999998,0.52925
vanilla,random,100,334,0.7280811566339067,0.1668863636363636,0.07450000000000001,0.5745
vanilla,random,100,335,0.4028579223367527,0.166439393939394,0.06274999999999997,0.56275
vanilla,random,100,337,0.5973367267505592,0.1583181818181818,0.05300000000000005,0.553
vanilla,random,100,338,0.7777396503268055,0.1575378787878788,0.056499999999999995,0.5565
vanilla,random,100,339,0.565070096016741,0.1648333333333334,0.059250000000000025,0.55925
vanilla,random,100,340,0.6490416375295907,0.1568863636363636,0.051000000000000045,0.551
vanilla,random,100,341,0.7784974957148343,0.1721439393939394,0.07850000000000001,0.5785
vanilla,random,100,342,0.6757045536802596,0.165719696969697,0.07950000000000002,0.5795
vanilla,random,100,343,0.7263231870366246,0.165280303030303,0.07899999999999996,0.579
vanilla,random,100,344,0.6380583604219127,0.1588636363636363,0.05400000000000005,0.554
vanilla,random,100,345,0.6245911159285106,0.1726666666666666,0.07325000000000004,0.57325
vanilla,random,100,346,0.538094866986763,0.1705757575757575,0.0695,0.5695
vanilla,random,100,347,0.5661648505225525,0.1523030303030303,0.04149999999999998,0.5415
vanilla,random,100,348,0.5838674105832211,0.1734318181818181,0.07099999999999995,0.571
vanilla,random,100,349,0.4774474995528637,0.1584772727272727,0.05174999999999996,0.55175
vanilla,random,100,350,0.7228996304549795,0.1692878787878788,0.06874999999999998,0.56875
vanilla,random,100,351,0.6316647354649871,0.1670530303030303,0.07250000000000001,0.5725
vanilla,random,100,352,0.7548179741329858,0.1799015151515151,0.08725000000000005,0.58725
vanilla,random,100,353,0.5884542301278287,0.1571136363636363,0.06225000000000003,0.56225
vanilla,random,100,354,0.6098910879982001,0.1802272727272727,0.09224999999999994,0.5922499999999999
vanilla,random,100,355,0.5808265488356245,0.1844015151515151,0.07250000000000001,0.5725
vanilla,random,100,356,0.7053931851207669,0.1619696969696969,0.0674999999999999,0.5674999999999999
vanilla,random,100,357,0.6538876684341574,0.1854015151515151,0.06125000000000003,0.56125
vanilla,random,100,359,0.8064501723278515,0.1658484848484848,0.07800000000000007,0.5780000000000001
vanilla,random,100,360,0.6326413316463263,0.1712272727272727,0.0625,0.5625
vanilla,random,100,361,0.6193952511235336,0.1666969696969697,0.08174999999999999,0.58175
vanilla,random,100,362,0.8468429972755418,0.1735833333333334,0.06674999999999998,0.56675
vanilla,random,100,364,0.5530187651622765,0.1962499999999999,0.07899999999999996,0.579
vanilla,random,100,365,0.6984291638221244,0.160340909090909,0.07374999999999998,0.57375
vanilla,random,100,366,0.7372544838804552,0.1788409090909091,0.08525000000000005,0.58525
vanilla,random,100,367,0.936107405348773,0.1762045454545454,0.09175,0.59175
vanilla,random,100,368,0.6833044240491485,0.1642424242424242,0.0694999999999999,0.5694999999999999
vanilla,random,100,369,0.4735329161597083,0.1853712121212121,0.08000000000000007,0.5800000000000001
vanilla,random,100,370,0.7809834532500638,0.1740757575757575,0.07850000000000001,0.5785
vanilla,random,100,371,0.9177926749293278,0.1660606060606059,0.07774999999999999,0.57775
vanilla,random,100,372,0.6318513685684504,0.185560606060606,0.08699999999999997,0.587
vanilla,random,100,373,0.6378093590638083,0.1708484848484848,0.0615,0.5615
vanilla,random,100,375,0.5954728451708403,0.1921060606060605,0.09575,0.59575
vanilla,random,100,376,0.5421321255634043,0.1580909090909091,0.038250000000000006,0.53825
vanilla,random,100,378,0.4583627187820362,0.1676363636363635,0.03200000000000003,0.532
vanilla,random,100,379,0.7038631309651244,0.1784166666666666,0.09000000000000008,0.5900000000000001
vanilla,random,100,380,0.5749728399066395,0.1546363636363636,0.06299999999999994,0.563
vanilla,random,100,381,0.7837745408795765,0.1776818181818182,0.09675,0.59675
vanilla,random,100,382,0.6708214078675466,0.165969696969697,0.07174999999999998,0.57175
vanilla,random,100,384,0.6331955352496058,0.1769166666666667,0.07550000000000001,0.5755
vanilla,random,100,385,0.6395352624451546,0.1744772727272727,0.06874999999999998,0.56875
vanilla,random,100,386,0.6594004315859321,0.1546439393939393,0.04150000000000009,0.5415000000000001
vanilla,random,100,387,0.5882567150863819,0.1602272727272727,0.06525000000000003,0.56525
vanilla,random,100,388,0.5885930451578424,0.1704924242424242,0.07224999999999993,0.5722499999999999
vanilla,random,100,390,0.8007119499020248,0.1727424242424242,0.05349999999999999,0.5535
vanilla,random,100,391,0.5524819530903452,0.1588106060606059,0.06374999999999997,0.56375
vanilla,random,100,392,0.4350900840084051,0.1756515151515151,0.0615,0.5615
vanilla,random,100,393,0.6058901807257976,0.1689166666666666,0.055749999999999966,0.55575
vanilla,random,100,394,0.588359884193292,0.1588636363636363,0.04774999999999996,0.54775
vanilla,random,100,396,0.864122767515477,0.1607651515151515,0.07674999999999998,0.57675
vanilla,random,100,397,0.5131193150305181,0.1690530303030302,0.08000000000000007,0.5800000000000001
vanilla,random,100,398,0.7757042300260012,0.1762045454545454,0.10799999999999998,0.608
vanilla,random,100,400,0.7396413188541536,0.1741969696969697,0.06874999999999998,0.56875
vanilla,random,100,401,0.6774772205634685,0.1580075757575758,0.0685,0.5685
vanilla,random,100,402,0.6800366795698216,0.1834848484848484,0.09850000000000003,0.5985
vanilla,random,100,403,0.7088281377309049,0.1776060606060606,0.09050000000000002,0.5905
vanilla,random,100,404,0.7331237056571556,0.1632424242424242,0.08250000000000002,0.5825
vanilla,random,100,405,0.6998930297918258,0.1620909090909091,0.04774999999999996,0.54775
vanilla,random,100,406,0.5328322419665735,0.1810833333333333,0.08050000000000002,0.5805
vanilla,random,100,407,0.5138143782644587,0.1674242424242424,0.055749999999999966,0.55575
vanilla,random,100,408,0.4660526079763272,0.1707954545454545,0.06400000000000006,0.5640000000000001
vanilla,random,100,409,0.5693704907904055,0.1761060606060606,0.07250000000000001,0.5725
vanilla,random,100,410,0.5463352264439942,0.173469696969697,0.08299999999999996,0.583
vanilla,random,100,411,0.6435932641174718,0.1758712121212121,0.06674999999999998,0.56675
vanilla,random,100,412,0.559558096492667,0.1591212121212121,0.051000000000000045,0.551
vanilla,random,100,413,0.8011002488120919,0.17575,0.09175,0.59175
vanilla,random,100,415,0.8305178044903724,0.1662954545454545,0.07450000000000001,0.5745
vanilla,random,100,416,0.635905051135286,0.1610909090909091,0.06424999999999992,0.5642499999999999
vanilla,random,100,417,0.4519537803062704,0.1497424242424243,0.04475000000000007,0.5447500000000001
vanilla,random,100,418,0.5335509401068331,0.1743181818181818,0.0675,0.5675
vanilla,random,100,419,0.5942883693815271,0.165060606060606,0.03749999999999998,0.5375
vanilla,random,100,420,0.6736017693531696,0.1610378787878787,0.050999999999999934,0.5509999999999999
vanilla,random,100,421,0.5835794279467512,0.1796515151515151,0.07600000000000007,0.5760000000000001
vanilla,random,100,422,0.6282591434576867,0.1649848484848484,0.05750000000000011,0.5575000000000001
vanilla,random,100,423,0.7706323248026795,0.1576742424242423,0.07000000000000006,0.5700000000000001
vanilla,random,100,425,0.6423528994782536,0.1720909090909091,0.07125000000000004,0.57125
vanilla,random,100,426,0.7405961689594897,0.1726515151515151,0.08474999999999999,0.58475
vanilla,random,100,427,0.6572983202009082,0.1722121212121212,0.06925000000000003,0.56925
vanilla,random,100,430,0.4996327784858164,0.1733181818181818,0.07325000000000004,0.57325
vanilla,random,100,431,0.605800730704763,0.1648257575757576,0.07000000000000006,0.5700000000000001
vanilla,random,100,433,0.6008641013044694,0.1666969696969696,0.0625,0.5625
vanilla,random,100,434,0.5630919975064358,0.1657272727272727,0.09250000000000003,0.5925
vanilla,random,20,0,0.8243656560118947,0.2115606060606061,0.18300000000000005,0.683
vanilla,random,20,1,0.9820719647760694,0.220840909090909,0.16225,0.66225
vanilla,random,20,2,1.0615589145496624,0.1995227272727273,0.18174999999999997,0.68175
vanilla,random,20,3,1.0566260240695038,0.2194772727272727,0.16500000000000004,0.665
vanilla,random,20,4,1.2478331458533038,0.2392045454545455,0.22399999999999998,0.724
vanilla,random,20,5,1.2582736943613029,0.2029242424242424,0.17049999999999998,0.6705
vanilla,random,20,6,1.1342985615760182,0.2574848484848486,0.20750000000000002,0.7075
vanilla,random,20,7,1.022516338295124,0.2641060606060605,0.21625000000000005,0.71625
vanilla,random,20,8,1.134214018161316,0.2108257575757575,0.17425000000000002,0.67425
vanilla,random,20,9,1.126574442842703,0.2452499999999999,0.1815,0.6815
vanilla,random,20,10,1.2697829854026763,0.2487045454545454,0.19599999999999995,0.696
vanilla,random,20,11,1.4431416633806682,0.254780303030303,0.19799999999999995,0.698
vanilla,random,20,12,1.1222027212403347,0.2670984848484848,0.19324999999999992,0.6932499999999999
vanilla,random,20,13,1.2636138330013624,0.2156893939393939,0.15850000000000009,0.6585000000000001
vanilla,random,20,14,1.629063718139495,0.2543712121212121,0.21775,0.71775
vanilla,random,20,15,1.1769110104397742,0.2461439393939394,0.1915,0.6915
vanilla,random,20,16,1.2089975236878896,0.2338257575757576,0.19300000000000006,0.6930000000000001
vanilla,random,20,17,1.09148358451226,0.2080909090909091,0.15975000000000006,0.6597500000000001
vanilla,random,20,19,0.9122380760413912,0.2168636363636363,0.16800000000000004,0.668
vanilla,random,20,20,1.4052566740517507,0.2474772727272728,0.21875,0.71875
vanilla,random,20,21,0.949966928054933,0.2347348484848485,0.16399999999999992,0.6639999999999999
vanilla,random,20,22,1.1558281800552026,0.2271363636363636,0.1752499999999999,0.6752499999999999
vanilla,random,20,23,0.8960019855706239,0.2564469696969697,0.19725000000000004,0.69725
vanilla,random,20,24,1.3356845786420606,0.2151893939393939,0.19874999999999998,0.69875
vanilla,random,20,25,1.0781382460370166,0.2315378787878788,0.17775000000000007,0.6777500000000001
vanilla,random,20,26,1.105347259748013,0.189030303030303,0.1472500000000001,0.6472500000000001
vanilla,random,20,28,1.1196780187469284,0.2574166666666668,0.21175,0.71175
vanilla,random,20,29,1.126375301898846,0.2250909090909091,0.19374999999999998,0.69375
vanilla,random,20,30,1.1505537105199757,0.2176439393939393,0.17374999999999996,0.67375
vanilla,random,20,31,0.815007552513134,0.2404166666666667,0.17074999999999996,0.67075
vanilla,random,20,32,1.206355890045836,0.2424924242424242,0.20324999999999993,0.7032499999999999
vanilla,random,20,33,1.1992444360191594,0.2481136363636363,0.20525000000000004,0.70525
vanilla,random,20,34,1.1181334970761705,0.2300151515151516,0.16500000000000004,0.665
vanilla,random,20,35,0.9696644500276728,0.210719696969697,0.15700000000000003,0.657
vanilla,random,20,36,1.0375846958445802,0.2099318181818182,0.12450000000000006,0.6245
vanilla,random,20,37,1.25004069943298,0.2383636363636363,0.17599999999999993,0.6759999999999999
vanilla,random,20,38,1.1971885382409813,0.2109166666666666,0.18425000000000002,0.68425
vanilla,random,20,39,1.3706372760557608,0.2025984848484849,0.13975000000000004,0.63975
vanilla,random,20,40,1.2192311181698336,0.2227878787878788,0.17149999999999999,0.6715
vanilla,random,20,41,1.4434033353216205,0.2621060606060607,0.20625000000000004,0.70625
vanilla,random,20,42,0.989557976956058,0.2276060606060606,0.16000000000000003,0.66
vanilla,random,20,43,0.9094635141381936,0.2021818181818182,0.14825,0.64825
vanilla,random,20,44,1.008895838550981,0.2526666666666667,0.21100000000000008,0.7110000000000001
vanilla,random,20,45,1.2701811027487035,0.1983484848484848,0.16949999999999998,0.6695
vanilla,random,20,46,0.9313376978679871,0.2298863636363635,0.17900000000000005,0.679
vanilla,random,20,47,0.6985139809832147,0.2057348484848486,0.14300000000000002,0.643
vanilla,random,20,48,0.8257059441068765,0.2156060606060605,0.13824999999999998,0.63825
vanilla,random,20,49,1.0406124432754662,0.2165227272727272,0.15050000000000008,0.6505000000000001
vanilla,random,20,50,1.3873465265256009,0.2483181818181819,0.22699999999999998,0.727
vanilla,random,20,52,1.041604146610278,0.2326212121212121,0.16425,0.66425
vanilla,random,20,53,1.054951503937058,0.2598484848484849,0.19825000000000004,0.69825
vanilla,random,20,54,1.3709606911340977,0.2278863636363637,0.17074999999999996,0.67075
vanilla,random,20,55,1.365090733155116,0.1977424242424242,0.14900000000000002,0.649
vanilla,random,20,56,1.059684971970834,0.207560606060606,0.14425,0.64425
vanilla,random,20,57,1.081924124888515,0.2267651515151514,0.14674999999999994,0.6467499999999999
vanilla,random,20,58,1.148013479926418,0.2282121212121212,0.1865,0.6865
vanilla,random,20,59,1.0275713233690955,0.2773030303030303,0.20900000000000007,0.7090000000000001
vanilla,random,20,60,1.0077825855795697,0.2013484848484848,0.16325,0.66325
vanilla,random,20,61,1.089735758110851,0.2294166666666666,0.18674999999999997,0.68675
vanilla,random,20,62,1.0790194405064657,0.2355757575757576,0.21399999999999997,0.714
vanilla,random,20,63,1.2134320515229102,0.2255454545454545,0.18425000000000002,0.68425
vanilla,random,20,64,1.0187357581948966,0.2085530303030303,0.1665000000000001,0.6665000000000001
vanilla,random,20,65,1.0858087842019513,0.2121287878787878,0.1439999999999999,0.6439999999999999
vanilla,random,20,66,1.4531226541522593,0.238121212121212,0.21599999999999997,0.716
vanilla,random,20,67,1.0220745067298245,0.2801590909090908,0.21300000000000008,0.7130000000000001
vanilla,random,20,68,0.8261395898577872,0.207469696969697,0.15525,0.65525
vanilla,random,20,69,0.8474182129723465,0.2526136363636363,0.16949999999999998,0.6695
vanilla,random,20,70,1.043682327686447,0.2396969696969696,0.1845,0.6845
